api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,4,,tom.latham.733,,,Tom,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,15,0.91,2010,ocd-division/country:us/state:ia/cd:4,,R,,,16,Rep.,IA,Representative,15,1652,TomLatham,http://latham.house.gov,90.47,,CongressmanTomLatham,111
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,14,,,,,Steven,3914,,400235,29553,L000553,,False,LaTourette,,C.,61,3.69,2010,ocd-division/country:us/state:oh/cd:14,,R,,,16,Rep.,OH,Representative,1,1652,SteveLaTourette,,85.8,,,111
https://api.propublica.org/congress/v1/members/L000566.json,False,,N00012233,1028071,1956-04-18,5,,boblatta,,,Robert,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,,E.,13,0.79,2010,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,4,Rep.,OH,Representative,0,1652,BobLatta,https://latta.house.gov/,96.16,9926,CongressmanBobLatta,111
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,41,2.48,2010,ocd-division/country:us/state:ca/cd:9,,D,,,14,Rep.,CA,Representative,6,1652,RepBarbaraLee,https://lee.house.gov/,95.41,8315,RepLee,111
https://api.propublica.org/congress/v1/members/L000568.json,False,,,1031304,1964-04-01,26,,,,,Christopher,3626,/m/0f0kz,412291,,L000568,,False,Lee,,,35,2.12,2010,ocd-division/country:us/state:ny/cd:26,,R,,,2,Rep.,NY,Representative,0,1652,,,91.84,,congressmanlee,111
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,16,0.97,2010,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,28,Rep.,MI,Representative,0,1652,RepSandyLevin,https://levin.house.gov/,98.84,26918,mi12yes,111
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,41,,,,,Jerry,0641,/m/0427y,400239,14644,L000274,,False,Lewis,,,41,2.48,2010,ocd-division/country:us/state:ca/cd:41,,R,,,32,Rep.,CA,Representative,0,1652,RepJerryLewis,,91.99,,,111
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,225,13.62,2010,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,24,Rep.,GA,Representative,0,1652,RepJohnLewis,https://johnlewis.house.gov/,97.41,26820,repjohnlewis,111
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,7,,,,,John,1307,/m/02557f,400242,29341,L000321,,False,Linder,,,148,8.96,2010,ocd-division/country:us/state:ga/cd:7,,R,,,18,Rep.,GA,Representative,0,1652,,,92.35,,linderje,111
https://api.propublica.org/congress/v1/members/L000563.json,False,,N00027239,1013046,1966-07-15,3,,repdanlipinski,,,Daniel,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,,,59,3.57,2010,ocd-division/country:us/state:il/cd:3,,D,,https://lipinski.house.gov/rss/press-releases.xml,6,Rep.,IL,Representative,2,1652,RepLipinski,https://lipinski.house.gov/,95.42,33692,lipinski03,111
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,0,0.0,2010,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,16,Rep.,NJ,Representative,0,1652,RepLoBiondo,https://lobiondo.house.gov/,86.44,21890,USRepFrankLoBiondo,111
https://api.propublica.org/congress/v1/members/L000565.json,False,,N00027741,1022883,1952-12-23,2,,DaveLoebsack,,,Dave,1902,/m/0gtmqs,412209,20720,L000565,,False,Loebsack,,,44,2.66,2010,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,4,Rep.,IA,Representative,2,1652,DaveLoebsack,https://loebsack.house.gov/,97.51,68964,congressmanloebsack,111
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,122,7.38,2010,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,16,Rep.,CA,Representative,31,1652,RepZoeLofgren,https://lofgren.house.gov/,95.56,21899,RepZoeLofgren,111
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,32,1.94,2010,ocd-division/country:us/state:ny/cd:18,,D,,,22,Rep.,NY,Representative,0,1652,NitaLowey,https://lowey.house.gov/,98.4,26982,nitalowey,111
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,3,,7872057395,,,Frank,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,95,5.75,2010,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,18,Rep.,OK,Representative,0,1652,RepFrankLucas,https://lucas.house.gov/,94.28,27032,RepFrankLucas,111
https://api.propublica.org/congress/v1/members/L000569.json,False,,N00030026,1031348,1952-05-07,9,,BlaineLuetkemeyer,,,Blaine,2909,/m/04ycpq1,412292,20926,L000569,,False,Luetkemeyer,,,18,1.09,2010,ocd-division/country:us/state:mo/cd:9,,R,,https://luetkemeyer.house.gov/news/rss.aspx,2,Rep.,MO,Representative,0,1652,RepBlainePress,https://luetkemeyer.house.gov/,96.21,20400,BLuetkemeyer,111
https://api.propublica.org/congress/v1/members/L000570.json,False,,N00029562,1031351,1972-06-07,3,,RepBenRayLujan,,,Ben,3503,/m/0412qzq,412293,20932,L000570,,False,Luján,,Ray,15,0.91,2010,ocd-division/country:us/state:nm/cd:3,,D,,https://lujan.house.gov/rss/press-releases.xml,2,Rep.,NM,Representative,1,1652,RepBenRayLujan,https://lujan.house.gov/,98.6,102842,Repbenraylujan,111
https://api.propublica.org/congress/v1/members/L000571.json,True,,,1031365,1954-09-10,At-Large,,152754318103332,,,Cynthia,5600,/m/02qvjv3,412294,20953,L000571,,False,Lummis,,M.,21,1.27,2010,ocd-division/country:us/state:wy/cd:1,,R,,http://lummis.house.gov/news/rss.aspx,2,Rep.,WY,Representative,4,1652,CynthiaLummis,http://lummis.house.gov,90.93,,CynthiaLummis,111
https://api.propublica.org/congress/v1/members/L000517.json,False,,,,1946-09-22,3,,,,,Dan,0603,/m/04dfzd,400617,14647,L000517,,False,Lungren,,,19,1.15,2010,ocd-division/country:us/state:ca/cd:3,,R,,,6,Rep.,CA,Representative,0,1652,dan_lungren,,94.31,,RepLungrenCA03,111
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,9,,repstephenlynch,,,Stephen,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,,F.,66,4.0,2010,ocd-division/country:us/state:ma/cd:9,,D,,https://lynch.house.gov/rss.xml,10,Rep.,MA,Representative,0,1652,RepStephenLynch,https://lynch.house.gov/,97.35,4844,RepLynch,111
https://api.propublica.org/congress/v1/members/M001155.json,False,,,1013040,1967-08-12,14,,,,,Connie,1214,/m/02sbl4,400622,20503,M001155,,False,Mack,,,69,4.18,2010,ocd-division/country:us/state:fl/cd:14,,R,,,6,Rep.,FL,Representative,0,1652,RepConnieMack,,94.44,,RepConnieMack,111
https://api.propublica.org/congress/v1/members/M001171.json,False,,,51904,1968-07-04,25,,RepMaffei,,,Dan,3625,/m/0g25ql,412297,20935,M001171,,False,Maffei,,,33,2.0,2010,ocd-division/country:us/state:ny/cd:25,,D,,,2,Rep.,NY,Representative,2,1652,RepDanMaffei,http://maffei.house.gov,95.92,,repdanmaffei,111
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,118,7.14,2010,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,18,Rep.,NY,Representative,3,1652,RepMaloney,https://maloney.house.gov/,98.17,26978,,111
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,38,2.3,2010,ocd-division/country:us/state:il/cd:16,,R,,,18,Rep.,IL,Representative,1,1652,donmanzullo,,93.68,,repmanzullo,111
https://api.propublica.org/congress/v1/members/M001158.json,False,,N00026710,1013059,1951-02-23,24,,RepKennyMarchant,,,Kenny,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,,,163,9.87,2010,ocd-division/country:us/state:tx/cd:24,,R,,,6,Rep.,TX,Representative,0,1652,RepKenMarchant,https://marchant.house.gov/,93.49,5549,RepKennyMarchant,111
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,35,2.12,2010,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,36,Rep.,MA,Representative,0,1652,SenMarkey,https://www.markey.senate.gov/,97.53,26900,RepMarkey,111
https://api.propublica.org/congress/v1/members/M001172.json,False,,,1030430,1956-04-27,4,,,,,Betsy,0804,,412298,,M001172,,False,Markey,,,44,2.66,2010,ocd-division/country:us/state:co/cd:4,,D,,,2,Rep.,CO,Representative,0,1652,,,93.84,,RepBetsyMarkey,111
https://api.propublica.org/congress/v1/members/M001146.json,False,,,1003563,1948-03-31,8,,,,,Jim,1308,/m/050bx0,400254,20317,M001146,,False,Marshall,,,39,2.36,2010,ocd-division/country:us/state:ga/cd:8,,D,,,8,Rep.,GA,Representative,6,1652,,,88.03,,RepJimMarshall,111
https://api.propublica.org/congress/v1/members/M001173.json,False,,,1018513,1959-09-16,29,,,,,Eric,3629,/m/02pcysb,412299,,M001173,,False,Massa,,,34,3.15,,ocd-division/country:us/state:ny/cd:29,,D,,,2,Rep.,NY,Representative,0,1079,EricMassa,,94.35,,,111
https://api.propublica.org/congress/v1/members/M001142.json,False,,,89172,1960-03-21,2,,RepJimMatheson,,,Jim,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,,,27,1.63,2010,ocd-division/country:us/state:ut/cd:2,,D,,,10,Rep.,UT,Representative,1,1652,RepJimMatheson,http://matheson.house.gov,91.32,,RepJimMatheson,111
https://api.propublica.org/congress/v1/members/M001163.json,False,,N00027459,26602,1944-09-25,5,,doris.matsui,,,Doris,0605,/m/059hdf,400663,20538,M001163,,False,Matsui,,,15,0.91,2010,ocd-division/country:us/state:ca/cd:5,,D,,,6,Rep.,CA,Representative,0,1652,DorisMatsui,https://matsui.house.gov/,98.35,28593,RepDorisMatsui,111
https://api.propublica.org/congress/v1/members/M001165.json,False,,N00028152,85231,1965-01-26,22,,CongressmanKevinMcCarthy,,,Kevin,0622,/m/074qxm,412190,20703,M001165,,False,McCarthy,,,63,3.81,2010,ocd-division/country:us/state:ca/cd:22,,R,,https://kevinmccarthy.house.gov/rss.xml,4,Rep.,CA,Representative,0,1652,GOPLeader,https://kevinmccarthy.house.gov/,96.04,28918,repkevinmccarthy,111
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,,,174,10.53,2010,ocd-division/country:us/state:ny/cd:4,,D,,,14,Rep.,NY,Representative,2,1652,RepMcCarthyNY,http://carolynmccarthy.house.gov,97.5,,CarolynMcCarthy,111
https://api.propublica.org/congress/v1/members/M001157.json,False,,N00026460,1013056,1962-01-14,10,,michaeltmccaul,,,Michael,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,,,59,3.57,2010,ocd-division/country:us/state:tx/cd:10,,R,,,6,Rep.,TX,Representative,10,1652,RepMcCaul,https://mccaul.house.gov/,93.85,49210,MichaelTMcCaul,111
https://api.propublica.org/congress/v1/members/M001177.json,False,,N00006863,30359,1956-07-10,4,,81125319109,,,Tom,0604,/m/01r6jp,412295,20903,M001177,,False,McClintock,,,6,0.36,2010,ocd-division/country:us/state:ca/cd:4,,R,,https://mcclintock.house.gov/rss.xml,2,Rep.,CA,Representative,0,1652,RepMcClintock,https://mcclintock.house.gov/,89.73,9715,McClintockCA04,111
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,,repbettymccollum,,,Betty,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,,,48,2.91,2010,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,10,Rep.,MN,Representative,2,1652,BettyMcCollum04,https://mccollum.house.gov/,97.94,3812,,111
https://api.propublica.org/congress/v1/members/M001147.json,False,,,,1965-08-22,11,,,,,Thaddeus,2611,/m/03tkzz,400260,20332,M001147,,False,McCotter,,,21,1.27,2010,ocd-division/country:us/state:mi/cd:11,,R,,,8,Rep.,MI,Representative,0,1652,ThadMcCotter,,92.46,,RepMcCotter,111
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,29,1.76,2010,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,22,Rep.,WA,Representative,4,1652,RepJimMcDermott,http://mcdermott.house.gov,96.24,,RepJimMcDermott,111
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,,,39,2.36,2010,ocd-division/country:us/state:ma/cd:3,,D,,,14,Rep.,MA,Representative,2,1652,RepMcGovern,https://mcgovern.house.gov/,97.52,552,repjimmcgovern,111
https://api.propublica.org/congress/v1/members/M001156.json,False,,N00026627,1007062,1975-10-22,10,,CongressmanMcHenry,,,Patrick,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,,T.,49,2.97,2010,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,6,Rep.,NC,Representative,1,1652,PatrickMcHenry,https://mchenry.house.gov/,94.95,21031,CongressmanMcHenry,111
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,23,,,,,John,3623,,400264,39316,M000472,,False,McHugh,,M.,53,7.38,,ocd-division/country:us/state:ny/cd:23,,R,,,18,Rep.,NY,Representative,0,718,,,76.24,,,111
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,,,22,1.33,2010,ocd-division/country:us/state:nc/cd:7,,D,,,14,Rep.,NC,Representative,0,1652,RepMikeMcIntyre,http://mcintyre.house.gov,89.63,,RepMikeMcIntyre,111
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,43,2.6,2010,ocd-division/country:us/state:ca/cd:25,,R,,,18,Rep.,CA,Representative,0,1652,BuckMcKeon,http://mckeon.house.gov,93.66,,BuckMcKeon,111
https://api.propublica.org/congress/v1/members/M001174.json,False,,,1031352,1957-09-12,13,,,,,Michael,3613,,412296,,M001174,,False,McMahon,,E.,55,3.33,2010,ocd-division/country:us/state:ny/cd:13,,D,,,2,Rep.,NY,Representative,0,1652,RepMikeMcMahon,,91.61,,McMahonNY13,111
https://api.propublica.org/congress/v1/members/M001159.json,False,,N00026314,1013063,1969-05-22,5,,mcmorrisrodgers,,,Cathy,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,,,109,6.6,2010,ocd-division/country:us/state:wa/cd:5,,R,,,6,Rep.,WA,Representative,0,1652,CathyMcMorris,http://mcmorris.house.gov/,96.18,3217,mcmorrisrodgers,111
https://api.propublica.org/congress/v1/members/M001166.json,False,,N00026926,1021667,1951-06-18,11,,jerrymcnerney,,,Jerry,0611,/m/07zk65,412189,20702,M001166,,False,McNerney,,,29,1.76,2010,ocd-division/country:us/state:ca/cd:11,,D,,,4,Rep.,CA,Representative,0,1652,RepMcNerney,https://mcnerney.house.gov/,95.01,29474,RepJerryMcNerney,111
https://api.propublica.org/congress/v1/members/M001148.json,False,,,,1966-09-06,17,,,,,Kendrick,1217,,400270,20358,M001148,,False,Meek,,B.,125,7.57,2010,ocd-division/country:us/state:fl/cd:17,,D,,,8,Rep.,FL,Representative,0,1652,kendrickbmeek,,98.04,,KendrickBMeek,111
https://api.propublica.org/congress/v1/members/M001137.json,False,,N00001171,53469,1953-09-25,6,,gregorymeeksny05,,,Gregory,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,,W.,97,5.87,2010,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,14,Rep.,NY,Representative,0,1652,GregoryMeeks,https://meeks.house.gov/,98.01,4360,gwmeeks,111
https://api.propublica.org/congress/v1/members/M001161.json,False,,,1011754,1947-10-03,3,,,,,Charlie,2203,,400635,20513,M001161,,False,Melancon,,,178,10.77,2010,ocd-division/country:us/state:la/cd:3,,D,,,6,Rep.,LA,Representative,0,1652,,,91.32,,RepCharlieMelancon,111
https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,,John,1207,/m/02520m,400273,29331,M000689,,False,Mica,,L.,23,1.39,2010,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,18,Rep.,FL,Representative,0,1652,,http://mica.house.gov,94.54,,RepJohnMica,111
https://api.propublica.org/congress/v1/members/M001149.json,False,,,1003591,1955-01-18,2,,RepMikeMichaud,,,Michael,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,,H.,9,0.54,2010,ocd-division/country:us/state:me/cd:2,,D,,,8,Rep.,ME,Representative,0,1652,RepMikeMichaud,http://michaud.house.gov,94.46,,repmikemichaud,111
https://api.propublica.org/congress/v1/members/M001144.json,False,,,91615,1959-06-27,1,,RepJeffMiller,,,Jeff,1201,/m/0251vm,400279,20110,M001144,,False,Miller,,,39,2.36,2010,ocd-division/country:us/state:fl/cd:1,,R,,http://jeffmiller.house.gov/news/rss.aspx,10,Rep.,FL,Representative,0,1652,,http://jeffmiller.house.gov,94.17,,RepJeffMiller,111
https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,0607,/m/013t9y,400278,14256,M000725,,False,Miller,,,63,3.81,2010,ocd-division/country:us/state:ca/cd:7,,D,,,36,Rep.,CA,Representative,4,1652,AskGeorge,http://georgemiller.house.gov,97.36,,RepGeorgeMiller,111
https://api.propublica.org/congress/v1/members/M001139.json,False,,,57888,1948-10-16,42,,RepGaryMiller,,,Gary,0642,/m/024xfr,400277,29905,M001139,,False,Miller,,G.,203,12.36,2010,ocd-division/country:us/state:ca/cd:42,,R,,,12,Rep.,CA,Representative,6,1642,RepGaryMiller,http://garymiller.house.gov,92.84,,GaryGMiller,111
https://api.propublica.org/congress/v1/members/M001150.json,False,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,,Candice,2610,/m/03tl30,400276,20331,M001150,,False,Miller,,S.,7,0.42,2010,ocd-division/country:us/state:mi/cd:10,,R,,http://candicemiller.house.gov/rss.xml,8,Rep.,MI,Representative,0,1652,CandiceMiller,http://candicemiller.house.gov,90.33,,candicemi10,111
https://api.propublica.org/congress/v1/members/M001154.json,False,,,,1953-05-19,13,,,,,Brad,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,,,25,1.51,2010,ocd-division/country:us/state:nc/cd:13,,D,,,8,Rep.,NC,Representative,0,1652,RepBradMiller,,98.46,,MillerNC13,111
https://api.propublica.org/congress/v1/members/M001175.json,False,,,45757,1942-09-20,1,,,,,Walt,1601,,412300,,M001175,,False,Minnick,,,32,1.94,2010,ocd-division/country:us/state:id/cd:1,,D,,,2,Rep.,ID,Representative,1,1652,WaltMinnick,,70.99,,CongressmanMinnick,111
https://api.propublica.org/congress/v1/members/M001167.json,False,,,1021101,1940-07-18,5,,,,,Harry,0405,,412187,20700,M001167,,False,Mitchell,,E.,19,1.15,2010,ocd-division/country:us/state:az/cd:5,,D,,,4,Rep.,AZ,Representative,0,1652,HarryEMitchell,,79.55,,RepHarryMitchell,111
https://api.propublica.org/congress/v1/members/M000844.json,False,,,8577,1943-05-14,1,,,,,Alan,5401,,400281,15043,M000844,,False,Mollohan,,B.,111,6.72,2010,ocd-division/country:us/state:wv/cd:1,,D,,,28,Rep.,WV,Representative,0,1652,,,97.66,,,111
https://api.propublica.org/congress/v1/members/M001140.json,False,,,57965,1945-11-08,3,,,,,Dennis,2003,/m/024s71,400282,29915,M001140,,False,Moore,,,38,2.3,2010,ocd-division/country:us/state:ks/cd:3,,D,,,12,Rep.,KS,Representative,0,1652,,,97.52,,RepDennisMoore,111
https://api.propublica.org/congress/v1/members/M001160.json,False,,N00026914,42548,1951-04-18,4,,GwenSMoore,,,Gwen,5504,/m/04cvds,400661,20537,M001160,,False,Moore,,,95,5.75,2010,ocd-division/country:us/state:wi/cd:4,,D,,https://gwenmoore.house.gov/common/rss/index.cfm?rss=49,6,Rep.,WI,Representative,2,1652,RepGwenMoore,https://gwenmoore.house.gov/,96.02,3457,RepGwenMoore,111
https://api.propublica.org/congress/v1/members/M000934.json,False,,N00005282,45469,1954-05-29,1,,jerrymoran,,,Jerry,2001,/m/024s8t,400284,29722,M000934,,False,Moran,,,153,9.26,2010,ocd-division/country:us/state:ks/cd:1,,R,,https://www.moran.senate.gov/public/?a=rss.feed,14,Rep.,KS,Representative,0,1652,JerryMoran,https://www.moran.senate.gov/,95.4,542,senatorjerrymoran,111
https://api.propublica.org/congress/v1/members/M000933.json,False,,,4269,1945-05-16,8,,RepJimMoran,,,James,5108,/m/025bgj,400283,29149,M000933,,False,Moran,,P.,180,10.9,2010,ocd-division/country:us/state:va/cd:8,,D,,,20,Rep.,VA,Representative,2,1652,Jim_Moran,http://moran.house.gov,96.88,,RepJamesPMoran,111
https://api.propublica.org/congress/v1/members/M001178.json,False,,,9263721,1970-01-26,20,,,,,Scott,3620,/m/0nb89sw,412332,,M001178,,False,Murphy,,,59,4.12,2010,ocd-division/country:us/state:ny/cd:20,,D,,,2,Rep.,NY,Representative,1,1432,,,88.49,,,111
https://api.propublica.org/congress/v1/members/M001168.json,False,,,1021384,1973-10-19,8,,,,,Patrick,4208,/m/085srz,412233,20745,M001168,,False,Murphy,,J.,103,6.23,2010,ocd-division/country:us/state:pa/cd:8,,D,,http://patrickmurphy.house.gov/news/rss.aspx,4,Rep.,PA,Representative,0,1652,,0,96.58,,,111
https://api.propublica.org/congress/v1/members/M001151.json,False,,N00024992,1003612,1952-09-11,18,,reptimmurphy,,,Tim,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,,,54,3.27,2010,ocd-division/country:us/state:pa/cd:18,,R,,https://murphy.house.gov/rss/latest-news.xml,8,Rep.,PA,Representative,0,1652,RepTimMurphy,https://murphy.house.gov/,85.79,9794,TimMurphyPA18,111
https://api.propublica.org/congress/v1/members/M001169.json,False,,N00027566,1021270,1973-08-03,5,,chrismurphyct,,,Christopher,0905,/m/0cy_dh,412194,20707,M001169,,False,Murphy,,S.,34,2.06,2010,ocd-division/country:us/state:ct/cd:5,,D,,https://www.murphy.senate.gov/rss/feeds/?press,4,Rep.,CT,Representative,0,1652,ChrisMurphyCT,https://www.murphy.senate.gov/,97.65,17189,senchrismurphy,111
https://api.propublica.org/congress/v1/members/M001120.json,False,,,,1932-06-17,12,,,,,John,4212,/m/02_hqc,400286,14072,M001120,,False,Murtha,,P.,123,11.87,,ocd-division/country:us/state:pa/cd:12,,D,,,38,Rep.,PA,Representative,0,1036,,,98.47,,JohnMurtha,111
https://api.propublica.org/congress/v1/members/M001134.json,False,,,1172,1941-08-01,9,,,,,Sue,3709,/m/03g_vm,400288,29549,M001134,,False,Myrick,,,45,2.72,2010,ocd-division/country:us/state:nc/cd:9,,R,,,16,Rep.,NC,Representative,15,1652,SueMyrick,,94.09,,SueMyrickNC09,111
https://api.propublica.org/congress/v1/members/N000002.json,False,,N00000939,26159,1947-06-13,8,,CongressmanNadler,,,Jerrold,3608,/m/03tk11,400289,29377,N000002,,False,Nadler,,,46,2.78,2010,ocd-division/country:us/state:ny/cd:8,,D,,https://nadler.house.gov/rss.xml,20,Rep.,NY,Representative,1,1652,RepJerryNadler,https://nadler.house.gov/,96.14,26980,congressmannadler,111
https://api.propublica.org/congress/v1/members/N000179.json,False,,N00006789,57873,1936-12-04,38,,RepGraceNapolitano,,,Grace,0638,/m/024v0s,400290,29903,N000179,,False,Napolitano,,F.,46,2.78,2010,ocd-division/country:us/state:ca/cd:38,,D,,https://napolitano.house.gov/rss.xml,12,Rep.,CA,Representative,0,1652,GraceNapolitano,https://napolitano.house.gov/,97.32,8393,RepGraceNapolitano,111
https://api.propublica.org/congress/v1/members/N000015.json,False,,N00000153,6103,1949-02-14,2,,325642654132598,,,Richard,2502,/m/028vm4,400291,15616,N000015,,False,Neal,,E.,79,4.78,2010,ocd-division/country:us/state:ma/cd:2,,D,,,22,Rep.,MA,Representative,0,1652,RepRichardNeal,https://neal.house.gov/,98.03,26895,RepRichardENeal,111
https://api.propublica.org/congress/v1/members/N000182.json,False,,,1010920,1949-12-24,19,,rep.randy.neugebauer,,,Randy,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,,,60,3.63,2010,ocd-division/country:us/state:tx/cd:19,,R,,https://randy.house.gov/rss.xml,8,Rep.,TX,Representative,2,1652,RandyNeugebauer,http://randy.house.gov,93.66,,RandyNeugebauer,111
https://api.propublica.org/congress/v1/members/N000147.json,True,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,1198,/m/01s_vp,400295,15851,N000147,,False,Norton,,Holmes,39,12.04,2010,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,20,Del.,DC,Delegate,0,324,EleanorNorton,https://norton.house.gov/,96.14,775,EleanorHNorton,111
https://api.propublica.org/congress/v1/members/N000181.json,False,,N00007248,1003553,1973-10-01,21,,,,,Devin,0621,/m/024tds,400297,20307,N000181,,False,Nunes,,,108,6.54,2010,ocd-division/country:us/state:ca/cd:21,,R,,https://nunes.house.gov/news/rss.aspx,8,Rep.,CA,Representative,2,1652,Rep_DevinNunes,https://nunes.house.gov/,94.3,16725,RepDevinNunes,111
https://api.propublica.org/congress/v1/members/N000183.json,False,,,1031363,1974-09-09,2,,,,,Glenn,5102,,412301,,N000183,,False,Nye,,,4,0.24,2010,ocd-division/country:us/state:va/cd:2,,D,,,2,Rep.,VA,Representative,1,1652,GlennNye,,82.16,,GlennNye,111
https://api.propublica.org/congress/v1/members/O000006.json,False,,,457,1934-09-10,8,,,,,James,2708,,400299,14265,O000006,,False,Oberstar,,L.,43,2.6,2010,ocd-division/country:us/state:mn/cd:8,,D,,,36,Rep.,MN,Representative,11,1652,JimOberstar,,96.77,,RepOberstar,111
