api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/R000582.json,False,,N00028463,1031360,1945-07-21,1,0.494,DrPhilRoe,202-225-6356,H6TN01388,Phil,4701,/m/04gtg5_,412310,20947,R000582,,True,Roe,,,3.0,0.48,2018,ocd-division/country:us/state:tn/cd:1,336 Cannon House Office Building,R,202-225-6356,,10,Rep.,TN,Representative,0.0,625.0,DrPhilRoe,https://roe.house.gov/,96.62,65306,drphilroe,115
https://api.propublica.org/congress/v1/members/R000395.json,False,,N00003473,6739,1937-12-31,5,0.331,CongressmanHalRogers,202-225-0940,H0KY05015,Harold,2105,/m/025jnx,400340,14854,R000395,,True,Rogers,,,3.0,0.48,2018,ocd-division/country:us/state:ky/cd:5,2406 Rayburn House Office Building,R,202-225-4601,,38,Rep.,KY,Representative,0.0,625.0,RepHalRogers,https://halrogers.house.gov/,95.5,26875,RepHalRogers,115
https://api.propublica.org/congress/v1/members/R000575.json,False,,N00024759,1014740,1958-07-16,3,0.335,CongressmanMikeDRogers,202-226-8485,H2AL03032,Mike,0103,/m/024n_s,400341,20301,R000575,,True,Rogers,,D.,14.0,2.24,2018,ocd-division/country:us/state:al/cd:3,2184 Rayburn House Office Building,R,202-225-3261,https://mikerogers.house.gov/rss.xml,18,Rep.,AL,Representative,0.0,625.0,RepMikeRogersAL,https://mikerogers.house.gov/,94.27,5705,MikeRogersAL03,115
https://api.propublica.org/congress/v1/members/R000409.json,False,,N00007151,5590,1947-06-21,48,0.628,,202-225-0145,H8CA42061,Dana,0648,/m/02gtr,400343,15621,R000409,,True,Rohrabacher,,,53.0,8.48,2018,ocd-division/country:us/state:ca/cd:48,2300 Rayburn House Office Building,R,202-225-2415,https://rohrabacher.house.gov/rss.xml,30,Rep.,CA,Representative,0.0,625.0,,https://rohrabacher.house.gov/,93.88,26763,RepDanaRohrabacher,115
https://api.propublica.org/congress/v1/members/R000592.json,False,,N00031741,61832,1970-02-09,4,0.591,RepToddRokita,202-226-0544,H0IN04170,Todd,1804,/m/0bll9p,412426,21131,R000592,,True,Rokita,,,6.0,0.96,2018,ocd-division/country:us/state:in/cd:4,2439 Rayburn House Office Building,R,202-225-5037,https://rokita.house.gov/rss.xml,8,Rep.,IN,Representative,0.0,625.0,ToddRokita,http://rokita.house.gov/,94.67,34167,reptoddrokita,115
https://api.propublica.org/congress/v1/members/R000607.json,False,,N00040007,73021,1953-12-04,19,,RepRooney,202-225-0011,H6FL19087,Francis,1219,/m/0764lz,412699,,R000607,,True,Rooney,,,63.0,10.08,2018,ocd-division/country:us/state:fl/cd:19,120 Cannon House Office Building,R,202-225-2536,,2,Rep.,FL,Representative,0.0,625.0,RepRooney,https://francisrooney.house.gov/,97.69,172678,,115
https://api.propublica.org/congress/v1/members/R000583.json,False,,N00029018,1030486,1970-11-21,17,0.469,reptomrooney,202-225-3132,H8FL16022,Tom,1217,/m/04jl2j4,412311,20910,R000583,,True,Rooney,,,59.0,9.44,2018,ocd-division/country:us/state:fl/cd:17,2160 Rayburn House Office Building,R,202-225-5792,https://rooney.house.gov/rss.xml,10,Rep.,FL,Representative,0.0,625.0,TomRooney,https://rooney.house.gov/,95.41,107800,CongressmanRooney,115
https://api.propublica.org/congress/v1/members/R000435.json,False,,N00002858,3206,1952-07-15,27,0.245,iroslehtinen,202-225-5620,H0FL18025,Ileana,1227,/m/02530d,400344,15634,R000435,,True,Ros-Lehtinen,,,114.0,18.24,2018,ocd-division/country:us/state:fl/cd:27,2206 Rayburn House Office Building,R,202-225-3931,https://ros-lehtinen.house.gov/rss.xml,30,Rep.,FL,Representative,0.0,625.0,RosLehtinen,https://ros-lehtinen.house.gov/,86.11,26815,IleanaRosLehtinen,115
https://api.propublica.org/congress/v1/members/R000608.json,False,,N00038734,104738,1957-08-02,3,,,,S8NV00156,Jacky,3203,/g/11cntnvwkg,412715,,R000608,,True,Rosen,,,17.0,2.72,2018,ocd-division/country:us/state:nv/cd:3,413 Cannon House Office Building,D,202-225-3252,https://rosen.house.gov/rss.xml,2,Rep.,NV,Representative,0.0,625.0,,https://rosen.house.gov/,90.95,169471,,115
https://api.propublica.org/congress/v1/members/R000580.json,False,,N00004719,1021912,1961-09-13,6,0.44,PeterRoskam,202-225-1166,H6IL06117,Peter,1706,/m/0gj190,412202,20715,R000580,,True,Roskam,,,24.0,3.84,2018,ocd-division/country:us/state:il/cd:6,2246 Rayburn House Office Building,R,202-225-4561,https://roskam.house.gov/rss.xml,12,Rep.,IL,Representative,0.0,625.0,PeterRoskam,https://roskam.house.gov/,93.68,6382,RoskamIL06,115
https://api.propublica.org/congress/v1/members/R000593.json,False,,N00030645,62532,1959-10-18,15,0.536,dennis.ross.376,202-226-0585,H0FL12101,Dennis,1215,/m/0bmd7xs,412411,21117,R000593,,True,Ross,,,96.0,15.36,2018,ocd-division/country:us/state:fl/cd:15,436 Cannon House Office Building,R,202-225-1252,https://dennisross.house.gov/news/rss.aspx,8,Rep.,FL,Representative,0.0,625.0,RepDennisRoss,https://dennisross.house.gov/,98.68,12813,RepDennisRoss,115
https://api.propublica.org/congress/v1/members/R000598.json,False,,N00031253,61949,1962-04-25,12,0.498,keithrothfus,202-225-5709,H0PA04220,Keith,4212,/m/0ds0r5g,412570,21357,R000598,,True,Rothfus,,,0.0,0.0,2018,ocd-division/country:us/state:pa/cd:12,1205 Longworth House Office Building,R,202-225-2065,https://rothfus.house.gov/rss.xml,6,Rep.,PA,Representative,0.0,625.0,KeithRothfus,https://rothfus.house.gov/,96.16,119466,reprothfus,115
https://api.propublica.org/congress/v1/members/R000603.json,False,,N00033527,79710,1972-02-16,7,0.61,RepRouzer,202-225-5773,H2NC07096,David,3707,/m/0jt1s3l,412641,21544,R000603,,True,Rouzer,,,6.0,0.96,2018,ocd-division/country:us/state:nc/cd:7,424 Cannon House Office Building,R,202-225-2731,https://rouzer.house.gov/rss.xml,4,Rep.,NC,Representative,0.0,625.0,RepDavidRouzer,https://rouzer.house.gov/,94.51,102964,,115
https://api.propublica.org/congress/v1/members/R000486.json,False,,N00006671,26136,1941-06-12,40,-0.47,RepRoybalAllard,202-226-0350,H2CA33048,Lucille,0640,/m/024txf,400347,29317,R000486,,True,Roybal-Allard,,,25.0,4.0,2018,ocd-division/country:us/state:ca/cd:40,2083 Rayburn House Office Building,D,202-225-1766,https://roybal-allard.house.gov/news/rss.aspx,26,Rep.,CA,Representative,0.0,625.0,RepRoybalAllard,https://roybal-allard.house.gov/,96.5,26766,RepRoybalAllard,115
https://api.propublica.org/congress/v1/members/R000487.json,False,,N00008264,28461,1951-10-12,39,0.667,EdRoyce,202-226-0335,H6CA39020,Edward,0639,/m/024xcy,400348,29321,R000487,,True,Royce,,,5.0,0.8,2018,ocd-division/country:us/state:ca/cd:39,2310 Rayburn House Office Building,R,202-225-4111,https://royce.house.gov/news/rss.aspx,26,Rep.,CA,Representative,0.0,625.0,RepEdRoyce,https://royce.house.gov/,96.61,26772,RepEdRoyce,115
https://api.propublica.org/congress/v1/members/R000599.json,False,,N00033510,79727,1972-08-25,36,-0.234,CongressmanRaulRuizMD,202-225-1238,H2CA36439,Raul,0636,/m/02p8pz0,412519,21311,R000599,,True,Ruiz,,,5.0,0.8,2018,ocd-division/country:us/state:ca/cd:36,1319 Longworth House Office Building,D,202-225-5330,https://ruiz.house.gov/rss.xml,6,Rep.,CA,Representative,0.0,625.0,CongressmanRuiz,https://ruiz.house.gov/,92.42,136407,repraulruiz,115
https://api.propublica.org/congress/v1/members/R000576.json,False,,N00025482,49155,1946-01-31,2,-0.3,184756771570504,202-225-3094,H2MD02160,C.A. Dutch,2402,/m/025k36,400349,20329,R000576,,True,Ruppersberger,,,8.0,1.28,2018,ocd-division/country:us/state:md/cd:2,2416 Rayburn House Office Building,D,202-225-3061,https://ruppersberger.house.gov/rss.xml,16,Rep.,MD,Representative,0.0,625.0,Call_Me_Dutch,https://ruppersberger.house.gov/,94.49,36130,ruppersberger,115
https://api.propublica.org/congress/v1/members/R000515.json,False,,N00004887,26127,1946-11-23,1,-0.479,congressmanbobbyrush,202-226-0333,H2IL01042,Bobby,1701,/m/0255x3,400350,29346,R000515,,True,Rush,,L.,182.0,29.12,2018,ocd-division/country:us/state:il/cd:1,2188 Rayburn House Office Building,D,202-225-4372,https://rush.house.gov/rss.xml,26,Rep.,IL,Representative,0.0,625.0,RepBobbyRush,https://rush.house.gov/,93.68,26831,CongressmanRush,115
https://api.propublica.org/congress/v1/members/R000604.json,False,,N00036175,77286,1963-05-25,5,0.446,reprussell,202-226-1463,H4OK05132,Steve,4005,/m/0ndnv6f,412650,21546,R000604,,True,Russell,,,15.0,2.4,2018,ocd-division/country:us/state:ok/cd:5,128 Cannon House Office Building,R,202-225-2132,https://russell.house.gov/rss.xml,4,Rep.,OK,Representative,0.0,625.0,RepRussell,https://russell.house.gov/,94.92,,,115
https://api.propublica.org/congress/v1/members/R000609.json,False,,N00039777,104531,1952-09-02,4,,,,H6FL04105,John,1204,/m/03zz77,412692,,R000609,,True,Rutherford,,,61.0,9.76,2018,ocd-division/country:us/state:fl/cd:4,230 Cannon House Office Building,R,202-225-2501,,2,Rep.,FL,Representative,0.0,625.0,,https://rutherford.house.gov/,95.21,172542,,115
https://api.propublica.org/congress/v1/members/R000577.json,False,,N00025280,1003608,1973-07-16,13,-0.4,timryan,202-225-3719,H2OH17109,Tim,3913,/m/039tr9,400352,20343,R000577,,True,Ryan,,,63.0,10.08,2018,ocd-division/country:us/state:oh/cd:13,1126 Longworth House Office Building,D,202-225-5261,https://timryan.house.gov/rss.xml,16,Rep.,OH,Representative,0.0,625.0,RepTimRyan,https://timryan.house.gov/,95.37,45638,timryanvision,115
https://api.propublica.org/congress/v1/members/R000570.json,False,,N00004357,57970,1970-01-29,1,0.556,speakerryan,202-225-3393,H8WI01024,Paul,5501,/m/024v2j,400351,29939,R000570,,True,Ryan,Speaker of the House,D.,614.0,98.24,2018,ocd-division/country:us/state:wi/cd:1,1233 Longworth House Office Building,R,202-225-3031,https://paulryan.house.gov/news/rss.aspx,20,Rep.,WI,Representative,0.0,625.0,SpeakerRyan,https://paulryan.house.gov/,72.73,26344,reppaulryan,115
https://api.propublica.org/congress/v1/members/S001177.json,True,https://sablan.house.gov/contact-me/email-me-zip-authenticated,N00030418,1031366,1955-01-19,At-Large,,153423912663,202-226-4249,H8MP00041,Gregorio,6998,/m/04ycmvy,412312,,S001177,,True,Sablan,,Kilili Camacho,,,2018,ocd-division/country:us/state:mp/cd:79,2411 Rayburn House Office Building,D,202-225-2646,https://sablan.house.gov/rss.xml,10,Del.,MP,Delegate,,0.0,,https://sablan.house.gov/,,110903,CongressmanSablan,115
https://api.propublica.org/congress/v1/members/S001156.json,False,,N00024870,1003554,1969-01-28,38,-0.504,CongresswomanLindaSanchez,202-226-1012,H2CA39078,Linda,0638,/m/024xc7,400355,20310,S001156,,True,Sánchez,,T.,10.0,1.6,2018,ocd-division/country:us/state:ca/cd:38,2329 Rayburn House Office Building,D,202-225-6676,https://lindasanchez.house.gov/rss.xml,16,Rep.,CA,Representative,0.0,625.0,RepLindaSanchez,https://lindasanchez.house.gov/,96.26,29674,LindaTSanchez,115
https://api.propublica.org/congress/v1/members/S000051.json,False,,N00002424,6513,1960-05-28,1,0.7,RepSanfordSC,843-521-2535,H4SC01073,Mark,4501,/m/02c6ck,400607,29565,S000051,,True,Sanford,,,22.0,3.52,2018,ocd-division/country:us/state:sc/cd:1,2211 Rayburn House Office Building,R,202-225-3176,,6,Rep.,SC,Representative,11.0,625.0,RepSanfordSC,https://sanford.house.gov/,88.06,21991,RepSanfordSC,115
https://api.propublica.org/congress/v1/members/S001168.json,False,,N00027751,1022884,1962-05-22,3,-0.461,RepSarbanes,202-225-9219,H6MD03292,John,2403,/m/08_r8n,412212,20724,S001168,,True,Sarbanes,,,2.0,0.32,2018,ocd-division/country:us/state:md/cd:3,2444 Rayburn House Office Building,D,202-225-4016,https://sarbanes.house.gov/rss.xml,12,Rep.,MD,Representative,1.0,625.0,RepSarbanes,https://sarbanes.house.gov/,95.83,66575,,115
https://api.propublica.org/congress/v1/members/S001176.json,False,,N00009660,1015311,1965-10-06,1,0.56,RepSteveScalise,202-226-0386,H0LA01087,Steve,2201,/m/0br34c,412261,20759,S001176,,True,Scalise,Majority Whip,,256.0,40.96,2018,ocd-division/country:us/state:la/cd:1,2338 Rayburn House Office Building,R,202-225-3015,https://scalise.house.gov/rss.xml,12,Rep.,LA,Representative,0.0,625.0,SteveScalise,https://scalise.house.gov/,98.65,9026,RepSteveScalise,115
https://api.propublica.org/congress/v1/members/S001145.json,False,,N00004724,57874,1944-05-26,9,-0.603,janschakowsky,202-226-6890,H8IL09067,Jan,1709,/m/0256nw,400360,29911,S001145,,True,Schakowsky,,,7.0,1.12,2018,ocd-division/country:us/state:il/cd:9,2367 Rayburn House Office Building,D,202-225-2111,https://schakowsky.house.gov/rss/press-releases.xml,20,Rep.,IL,Representative,0.0,625.0,JanSchakowsky,https://schakowsky.house.gov/,94.66,6387,repschakowsky,115
https://api.propublica.org/congress/v1/members/S001150.json,False,,N00009585,90167,1960-06-22,28,-0.345,RepAdamSchiff,202-225-5828,H0CA27085,Adam,0628,/m/024tls,400361,20104,S001150,,True,Schiff,,B.,3.0,0.48,2018,ocd-division/country:us/state:ca/cd:28,2372 Rayburn House Office Building,D,202-225-4176,,18,Rep.,CA,Representative,0.0,625.0,RepAdamSchiff,http://schiff.house.gov/,96.95,9489,adamschiff,115
https://api.propublica.org/congress/v1/members/S001190.json,False,,N00033101,63948,1961-08-20,10,-0.186,CongressmanBradSchneider,202-225-0837,H2IL10068,Brad,1710,/m/0j63zyv,412534,21326,S001190,,True,Schneider,,,0.0,0.0,2018,ocd-division/country:us/state:il/cd:10,1432 Longworth House Office Building,D,202-225-4835,,2,Rep.,IL,Representative,0.0,625.0,repschneider,https://schneider.house.gov/,91.36,134948,,115
https://api.propublica.org/congress/v1/members/S001180.json,False,,N00030071,1031358,1951-10-19,5,-0.189,repschrader,202-225-5699,H8OR05107,Kurt,4105,/m/0412ntl,412315,20944,S001180,,True,Schrader,,,12.0,2.0,2018,ocd-division/country:us/state:or/cd:5,2431 Rayburn House Office Building,D,202-225-5711,https://schrader.house.gov/news/rss.aspx,10,Rep.,OR,Representative,0.0,601.0,RepSchrader,https://schrader.house.gov/,86.42,10813,repkurtschrader,115
https://api.propublica.org/congress/v1/members/S001183.json,False,,N00006460,5205,1962-03-03,6,0.639,repdavidschweikert,202-225-0096,H4AZ06045,David,0406,/m/03wbpxj,412399,21105,S001183,,True,Schweikert,,,2.0,0.32,2018,ocd-division/country:us/state:az/cd:6,2059 Rayburn House Office Building,R,202-225-2190,,8,Rep.,AZ,Representative,0.0,625.0,RepDavid,https://schweikert.house.gov/,96.15,106387,RepDavidSchweikert,115
https://api.propublica.org/congress/v1/members/S001157.json,False,,N00024871,1003567,1945-06-27,13,-0.304,113303673339,202-225-4628,H2GA13012,David,1313,/m/0255r4,400363,20321,S001157,,True,Scott,,,25.0,4.0,2018,ocd-division/country:us/state:ga/cd:13,225 Cannon House Office Building,D,202-225-2939,https://davidscott.house.gov/news/rss.aspx,16,Rep.,GA,Representative,0.0,625.0,RepDavidScott,https://davidscott.house.gov/,95.17,7826,RepDavidScott,115
https://api.propublica.org/congress/v1/members/S000185.json,False,,N00002147,25888,1947-04-30,3,-0.455,RepBobbyScott,202-225-8354,H6VA01117,Robert,5103,/m/03twgl,400364,39307,S000185,,True,Scott,,C.,2.0,0.32,2018,ocd-division/country:us/state:va/cd:3,1201 Longworth House Office Building,D,202-225-8351,https://bobbyscott.house.gov/rss.xml,26,Rep.,VA,Representative,0.0,625.0,BobbyScott,https://bobbyscott.house.gov/,94.7,27117,repbobbyscott,115
https://api.propublica.org/congress/v1/members/S001189.json,False,,N00032457,623344,1969-12-10,8,0.591,RepAustinScott,202-225-3013,H0GA08099,Austin,1308,/m/076zn3y,412417,21123,S001189,,True,Scott,,,2.0,0.32,2018,ocd-division/country:us/state:ga/cd:8,2417 Rayburn House Office Building,R,202-225-6531,,8,Rep.,GA,Representative,0.0,625.0,AustinScottGA08,https://austinscott.house.gov/,96.95,11812,RepAustinScott,115
https://api.propublica.org/congress/v1/members/S000244.json,False,,N00004291,1507,1943-06-14,5,0.646,RepSensenbrenner,202-225-3190,H8WI09050,F.,5505,/m/024tp2,400365,14657,S000244,,True,Sensenbrenner,,James,1.0,0.16,2018,ocd-division/country:us/state:wi/cd:5,2449 Rayburn House Office Building,R,202-225-5101,https://sensenbrenner.house.gov/?a=RSS.Feed,40,Rep.,WI,Representative,0.0,625.0,JimPressOffice,https://sensenbrenner.house.gov/,95.35,27142,RepSensenbrenner,115
https://api.propublica.org/congress/v1/members/S000248.json,False,,N00001813,14306,1943-10-24,15,-0.488,RepJoseSerrano,202-225-6001,H0NY18065,José,3615,/m/03s6z9,400366,29134,S000248,,True,Serrano,,E.,1.0,0.16,2018,ocd-division/country:us/state:ny/cd:15,2354 Rayburn House Office Building,D,202-225-4361,https://serrano.house.gov/rss.xml,30,Rep.,NY,Representative,0.0,625.0,RepJoseSerrano,https://serrano.house.gov/,95.67,26981,,115
https://api.propublica.org/congress/v1/members/S000250.json,False,,N00005681,36807,1955-03-22,32,0.587,petesessions,202-225-5878,H2TX03126,Pete,4832,/m/03v39l,400367,29759,S000250,,True,Sessions,,,8.0,1.28,2018,ocd-division/country:us/state:tx/cd:32,2233 Rayburn House Office Building,R,202-225-2231,https://sessions.house.gov/rss.xml,22,Rep.,TX,Representative,0.0,625.0,PeteSessions,https://sessions.house.gov/,98.38,288,PeteSessions,115
https://api.propublica.org/congress/v1/members/S001185.json,False,,N00030622,623257,1965-01-01,7,-0.391,RepSewell,202-226-9567,H0AL07086,Terri,0107,/m/05pbszt,412396,21102,S001185,,True,Sewell,,,7.0,1.12,2018,ocd-division/country:us/state:al/cd:7,2201 Rayburn House Office Building,D,202-225-2665,,8,Rep.,AL,Representative,0.0,625.0,RepTerriSewell,https://sewell.house.gov/,95.47,121621,RepSewell,115
https://api.propublica.org/congress/v1/members/S001170.json,False,,N00028091,1021773,1952-12-02,1,-0.319,repsheaporter,202-228-6362,H6NH01230,Carol,3301,/m/0fvcl4,412219,20731,S001170,,True,Shea-Porter,,,10.0,1.6,2018,ocd-division/country:us/state:nh/cd:1,1530 Longworth House Office Building,D,202-225-5456,https://shea-porter.house.gov/rss.xml,8,Rep.,NH,Representative,1.0,625.0,repsheaporter,https://shea-porter.house.gov/,93.98,65891,,115
https://api.propublica.org/congress/v1/members/S000344.json,False,,N00006897,45124,1954-10-24,30,-0.343,63158229861,202-225-5879,H6CA24113,Brad,0630,/m/024tkr,400371,29707,S000344,,True,Sherman,,,5.0,0.8,2018,ocd-division/country:us/state:ca/cd:30,2181 Rayburn House Office Building,D,202-225-5911,,22,Rep.,CA,Representative,0.0,625.0,BradSherman,https://sherman.house.gov/,94.84,142,shermanca27,115
https://api.propublica.org/congress/v1/members/S000364.json,False,,N00004961,30623,1958-02-21,15,0.374,repshimkus,202-225-5880,H2IL20042,John,1715,/m/02573y,400373,29718,S000364,,True,Shimkus,,,6.0,0.96,2018,ocd-division/country:us/state:il/cd:15,2217 Rayburn House Office Building,R,202-225-5271,https://shimkus.house.gov/rss.xml,22,Rep.,IL,Representative,0.0,625.0,RepShimkus,https://shimkus.house.gov/,95.32,246,repshimkus,115
https://api.propublica.org/congress/v1/members/S001154.json,False,,N00013770,89108,1961-01-10,9,0.378,Rep.Shuster,202-225-2486,H2PA09035,Bill,4209,/m/03tm89,409888,20134,S001154,,True,Shuster,,,17.0,2.72,2018,ocd-division/country:us/state:pa/cd:9,2079 Rayburn House Office Building,R,202-225-2431,https://shuster.house.gov/common/rss/index.cfm?rss=49,18,Rep.,PA,Representative,0.0,625.0,RepBillShuster,https://shuster.house.gov/,95.23,55693,repshuster,115
https://api.propublica.org/congress/v1/members/S001148.json,False,,N00006263,57889,1950-09-08,2,0.294,96007744606,202-225-8216,H8ID02064,Mike,1602,/m/0255tn,400376,29910,S001148,,True,Simpson,,,21.0,3.36,2018,ocd-division/country:us/state:id/cd:2,2084 Rayburn House Office Building,R,202-225-5531,https://simpson.house.gov/news/rss.aspx,20,Rep.,ID,Representative,0.0,625.0,CongMikeSimpson,https://simpson.house.gov/,93.71,2917,CongMikeSimpson,115
https://api.propublica.org/congress/v1/members/S001191.json,False,,N00033983,68489,1976-07-12,9,-0.11,CongresswomanSinema,202-225-9731,H2AZ09019,Kyrsten,0409,/m/03qnndb,412509,21300,S001191,,True,Sinema,,,42.0,6.72,2018,ocd-division/country:us/state:az/cd:9,1725 Longworth House Office Building,D,202-225-9888,,6,Rep.,AZ,Representative,0.0,625.0,RepSinema,https://sinema.house.gov/,78.9,28338,repsinema,115
https://api.propublica.org/congress/v1/members/S001165.json,False,,N00027523,1022293,1951-01-26,8,-0.4,81058818750,202-226-0792,H6NJ13191,Albio,3408,/m/08bt8r,412186,20542,S001165,,True,Sires,,,19.0,3.04,2018,ocd-division/country:us/state:nj/cd:8,2342 Rayburn House Office Building,D,202-225-7919,https://sires.house.gov/rss.xml,14,Rep.,NJ,Representative,0.0,625.0,RepSires,https://sires.house.gov/,95.38,22510,RepSiresNJ13,115
https://api.propublica.org/congress/v1/members/S000480.json,False,,N00001311,1755,1929-08-14,25,-0.464,RepLouiseSlaughter,202-225-7822,H6NY03031,Louise,3625,/m/03tvt9,400378,15444,S000480,,True,Slaughter,,M.,93.0,14.88,2018,ocd-division/country:us/state:ny/cd:25,2469 Rayburn House Office Building,D,202-225-3615,,32,Rep.,NY,Representative,0.0,625.0,LouiseSlaughter,https://louise.house.gov/,96.43,26991,louiseslaughter,115
https://api.propublica.org/congress/v1/members/S000522.json,False,,N00009816,6411,1953-03-04,4,0.158,RepChrisSmith,202-225-7768,H8NJ04014,Christopher,3404,/m/033f4d,400380,14863,S000522,,True,Smith,,H.,5.0,0.8,2018,ocd-division/country:us/state:nj/cd:4,2373 Rayburn House Office Building,R,202-225-3765,https://chrissmith.house.gov/news/rss.aspx,38,Rep.,NJ,Representative,0.0,625.0,RepChrisSmith,https://chrissmith.house.gov/,85.65,26952,USRepChrisSmith,115
https://api.propublica.org/congress/v1/members/S001195.json,False,,N00035282,71083,1980-06-16,8,0.606,repjasonsmith,202-226-0326,H4MO08162,Jason,2908,/m/0g9yj_2,412596,21373,S001195,,True,Smith,,,10.0,1.6,2018,ocd-division/country:us/state:mo/cd:8,1118 Longworth House Office Building,R,202-225-4404,https://jasonsmith.house.gov/rss.xml,6,Rep.,MO,Representative,0.0,625.0,RepJasonSmith,https://jasonsmith.house.gov/,94.8,59318,RepJasonSmith,115
https://api.propublica.org/congress/v1/members/S000583.json,False,,N00001811,8884,1947-11-19,21,0.423,LamarSmithTX21,202-225-8628,H6TX21012,Lamar,4821,/m/03twnt,400381,15445,S000583,,True,Smith,,,19.0,3.04,2018,ocd-division/country:us/state:tx/cd:21,2409 Rayburn House Office Building,R,202-225-4236,https://lamarsmith.house.gov/rss.xml,32,Rep.,TX,Representative,0.0,625.0,LamarSmithTX21,https://lamarsmith.house.gov/,98.02,27097,lamarsmithtexas21,115
https://api.propublica.org/congress/v1/members/S000510.json,False,,N00007833,44329,1965-06-15,9,-0.28,RepAdamSmith,202-225-5893,H6WA09025,Adam,5309,/m/024zj_,400379,29768,S000510,,True,Smith,,,11.0,1.76,2018,ocd-division/country:us/state:wa/cd:9,2264 Rayburn House Office Building,D,202-225-8901,https://adamsmith.house.gov/rss.xml,22,Rep.,WA,Representative,0.0,625.0,RepAdamSmith,https://adamsmith.house.gov/,94.14,845,CongressmanAdamSmith,115
https://api.propublica.org/congress/v1/members/S001172.json,False,,N00027623,1022845,1970-12-19,3,0.509,,202-225-0207,H6NE03115,Adrian,3103,/m/0c505n,412217,20729,S001172,,True,Smith,,,23.0,3.68,2018,ocd-division/country:us/state:ne/cd:3,320 Cannon House Office Building,R,202-225-6435,https://adriansmith.house.gov/rss.xml,12,Rep.,NE,Representative,0.0,625.0,RepAdrianSmith,https://adriansmith.house.gov/,97.01,21284,RepAdrianSmith,115
https://api.propublica.org/congress/v1/members/S001199.json,False,,N00038781,103540,1964-01-23,16,,,,H6PA16320,Lloyd,4216,/m/05t08cn,412722,,S001199,,True,Smucker,,,9.0,1.44,2018,ocd-division/country:us/state:pa/cd:16,516 Cannon House Office Building,R,202-225-2411,https://smucker.house.gov/rss.xml,2,Rep.,PA,Representative,0.0,625.0,,https://smucker.house.gov/,95.62,102454,,115
https://api.propublica.org/congress/v1/members/S001200.json,False,,N00037422,104534,1978-02-25,9,,,,H6FL09179,Darren,1209,/m/05b_1xw,412695,,S001200,,True,Soto,,,5.0,0.8,2018,ocd-division/country:us/state:fl/cd:9,1429 Longworth House Office Building,D,202-225-9889,https://soto.house.gov/rss.xml,2,Rep.,FL,Representative,0.0,625.0,RepDarrenSoto,https://soto.house.gov/,95.81,67618,,115
https://api.propublica.org/congress/v1/members/S001175.json,False,,N00029649,1027627,1950-05-14,14,-0.389,JackieSpeier,202-347-0956,H8CA12171,Jackie,0614,/m/06k27l,412259,20762,S001175,,True,Speier,,,23.0,3.68,2018,ocd-division/country:us/state:ca/cd:14,2465 Rayburn House Office Building,D,202-225-3531,,12,Rep.,CA,Representative,0.0,625.0,RepSpeier,https://speier.house.gov/,95.68,8425,jackiespeierca12,115
https://api.propublica.org/congress/v1/members/S001196.json,False,,N00035523,76364,1984-07-02,21,0.213,RepEliseStefanik,202-226-0621,H4NY21079,Elise,3621,/m/0110fjsf,412648,21541,S001196,,True,Stefanik,,,0.0,0.0,2018,ocd-division/country:us/state:ny/cd:21,318 Cannon House Office Building,R,202-225-4611,https://stefanik.house.gov/rss.xml,4,Rep.,NY,Representative,0.0,625.0,RepStefanik,https://stefanik.house.gov/,89.92,152539,,115
https://api.propublica.org/congress/v1/members/S001192.json,False,,N00033932,68466,1960-07-15,2,0.516,RepChrisStewart,801-364-5551,H2UT02324,Chris,4902,/m/0j273ks,412581,21367,S001192,,True,Stewart,,,11.0,1.76,2018,ocd-division/country:us/state:ut/cd:2,323 Cannon House Office Building,R,202-225-9730,https://stewart.house.gov/rss.xml,6,Rep.,UT,Representative,0.0,625.0,RepChrisStewart,https://stewart.house.gov/,96.91,135930,repchrisstewart,115
https://api.propublica.org/congress/v1/members/S001187.json,False,,N00029574,62320,1965-03-24,15,0.304,116058275133542,202-225-3529,H8OH15076,Steve,3915,/m/08xnqw,412461,21163,S001187,,True,Stivers,,,23.0,3.68,2018,ocd-division/country:us/state:oh/cd:15,1022 Longworth House Office Building,R,202-225-2015,https://stivers.house.gov/news/rss.aspx,8,Rep.,OH,Representative,0.0,625.0,RepSteveStivers,https://stivers.house.gov/,91.53,45333,RepSteveStivers,115
https://api.propublica.org/congress/v1/members/S001201.json,False,,N00038742,104747,1962-08-31,3,,RepTomSuozzi,202-225-4669,H6NY03247,Thomas,3603,/m/060n4d,412717,,S001201,,True,Suozzi,,,18.0,2.88,2018,ocd-division/country:us/state:ny/cd:3,226 Cannon House Office Building,D,202-225-3335,https://suozzi.house.gov/rss.xml,2,Rep.,NY,Representative,0.0,625.0,RepTomSuozzi,https://suozzi.house.gov/,90.44,92111,,115
