api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/J000296.json,False,,,73783,1972-10-31,13,,repdavidjolly,,,David,1213,/m/0_8ply4,412603,21401,J000296,,False,Jolly,,W.,0,0.0,,ocd-division/country:us/state:fl/cd:13,,R,,http://jolly.house.gov/feed/,2,Rep.,FL,Representative,0,437,USRepDavidJolly,http://jolly.house.gov,87.19,,,113
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,0.054,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,0.182395288,False,Jones,,B.,90,7.55,2014,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,20,Rep.,NC,Representative,0,1192,RepWalterJones,https://jones.house.gov/,70.05,21785,RepWalterJones,113
https://api.propublica.org/congress/v1/members/J000289.json,False,,N00027894,1022879,1964-02-17,4,0.893,repjimjordan,,,Jim,3904,/m/04l4x5,412226,20738,J000289,1.248643101,False,Jordan,,,15,1.26,2014,ocd-division/country:us/state:oh/cd:4,,R,,https://jordan.house.gov/news/rss.aspx,8,Rep.,OH,Representative,0,1192,Jim_Jordan,https://jordan.house.gov/,91.33,8158,RepJimJordan,113
https://api.propublica.org/congress/v1/members/J000295.json,False,,N00035007,68561,1957-03-17,14,0.508,RepDaveJoyce,,,Dave,3914,/m/0ktwnp_,412566,21353,J000295,0.505703061,False,Joyce,,,20,1.68,,ocd-division/country:us/state:oh/cd:14,,R,,https://joyce.house.gov/rss/press-releases.xml,2,Rep.,OH,Representative,0,1192,RepDaveJoyce,https://joyce.house.gov/,89.33,143052,repdavejoyce,113
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,-0.406,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,-0.85792616,False,Kaptur,,,40,3.36,2014,ocd-division/country:us/state:oh/cd:9,,D,,,32,Rep.,OH,Representative,2,1192,RepMarcyKaptur,https://kaptur.house.gov/,94.1,27016,USRepMarcyKaptur,113
https://api.propublica.org/congress/v1/members/K000375.json,False,,N00031933,61856,1952-09-06,9,-0.372,USRepKeating,,,Bill,2509,/m/09v6g7c,412435,21140,K000375,-0.894300489,False,Keating,,,34,2.85,,ocd-division/country:us/state:ma/cd:9,,D,,,4,Rep.,MA,Representative,1,1192,USRepKeating,https://keating.house.gov/,93.18,4743,RepBillKeating,113
https://api.propublica.org/congress/v1/members/K000385.json,False,,N00035215,70399,1956-04-30,2,-0.405,reprobinkelly,,,Robin,1702,/m/0g8l32,412595,21371,K000385,-1.146873834,False,Kelly,,,18,1.64,,ocd-division/country:us/state:il/cd:2,,D,,https://robinkelly.house.gov/rss.xml,2,Rep.,IL,Representative,0,1095,RepRobinKelly,https://robinkelly.house.gov/,96.1,33384,,113
https://api.propublica.org/congress/v1/members/K000376.json,False,,N00031647,62696,1948-05-10,3,0.443,191056827594903,,,Mike,4203,/m/0ds6wcw,412465,21167,K000376,0.821348217,False,Kelly,,,5,0.42,,ocd-division/country:us/state:pa/cd:3,,R,,https://kelly.house.gov/rss.xml,4,Rep.,PA,Representative,0,1192,MikeKellyPA,https://kelly.house.gov/,95.03,119463,repmikekelly,113
https://api.propublica.org/congress/v1/members/K000379.json,False,,N00034044,79948,1980-10-04,4,-0.472,301936109927957,,,Joseph,2504,/m/0j28kl9,412543,21335,K000379,-1.482317161,False,Kennedy III,,P.,20,1.68,,ocd-division/country:us/state:ma/cd:4,,D,,https://kennedy.house.gov/rss.xml,2,Rep.,MA,Representative,1,1192,RepJoeKennedy,https://kennedy.house.gov/,95.31,141275,,113
https://api.propublica.org/congress/v1/members/K000380.json,False,,N00033395,623723,1958-08-11,5,-0.401,RepDanKildee,,,Dan,2605,/m/0n4c3yt,412546,21372,K000380,-1.103256659,False,Kildee,,,3,0.25,,ocd-division/country:us/state:mi/cd:5,,D,,,2,Rep.,MI,Representative,1,1192,RepDanKildee,https://dankildee.house.gov/,95.54,136102,RepDanKildee,113
https://api.propublica.org/congress/v1/members/K000381.json,False,,N00034453,68310,1974-01-01,6,-0.282,derek.kilmer,,,Derek,5306,/m/03w9yd6,412583,21368,K000381,-0.748348146,False,Kilmer,,,14,1.17,,ocd-division/country:us/state:wa/cd:6,,D,,,2,Rep.,WA,Representative,1,1192,RepDerekKilmer,https://kilmer.house.gov/,90.75,51516,,113
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,-0.305,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,-0.721638357,False,Kind,,,34,2.85,2014,ocd-division/country:us/state:wi/cd:3,,D,,,18,Rep.,WI,Representative,1,1192,RepRonKind,https://kind.house.gov/,90.16,630,RepRonKind,113
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,2,0.488,,,,Peter,3602,/m/03tk4w,400219,29375,K000210,0.375563859,False,King,,T.,26,2.18,2014,ocd-division/country:us/state:ny/cd:2,,R,,https://peteking.house.gov/rss.xml,22,Rep.,NY,Representative,0,1192,RepPeteKing,https://peteking.house.gov/,89.02,26968,RepPeterKing,113
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,4,0.727,stevekingia,,,Steve,1904,/m/025b7g,400220,20325,K000362,0.910433481,False,King,,,40,3.36,2014,ocd-division/country:us/state:ia/cd:4,,R,,https://steveking.house.gov/rss.xml,12,Rep.,IA,Representative,1,1192,SteveKingIA,https://steveking.house.gov/,95.23,10853,stevekingia,113
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,0.777,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,1.228136318,False,Kingston,,,164,13.76,2014,ocd-division/country:us/state:ga/cd:1,,R,,,22,Rep.,GA,Representative,0,1192,JackKingston,http://kingston.house.gov,94.75,,jackkingston,113
https://api.propublica.org/congress/v1/members/K000378.json,False,,N00030667,62573,1978-02-27,16,0.595,RepKinzinger,,,Adam,1716,/m/05q9ypn,412421,21128,K000378,0.703906803,False,Kinzinger,,,10,0.84,,ocd-division/country:us/state:il/cd:16,,R,,,4,Rep.,IL,Representative,0,1192,RepKinzinger,https://kinzinger.house.gov/,90.52,116559,RepAdamKinzinger,113
https://api.propublica.org/congress/v1/members/K000368.json,False,,,1031338,1950-03-24,1,-0.16,RepKirkpatrick,,,Ann,0401,/m/02qtczp,412286,20902,K000368,-0.504265718,False,Kirkpatrick,,,89,7.47,,ocd-division/country:us/state:az/cd:1,,D,,http://kirkpatrick.house.gov/rss.xml,2,Rep.,AZ,Representative,1,1192,RepKirkpatrick,http://kirkpatrick.house.gov,86.85,,repannkirkpatrick,113
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,0.744,repjohnkline,,,John,2702,/m/02h1yr,400224,20333,K000363,0.866635058,False,Kline,,,4,0.34,2014,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,12,Rep.,MN,Representative,0,1192,RepJohnKline,http://kline.house.gov,95.79,,repjohnkline,113
https://api.propublica.org/congress/v1/members/K000382.json,False,,N00030875,62650,1956-09-05,2,-0.309,CongresswomanAnnieKuster,,,Ann,3302,/m/064p47_,412557,21340,K000382,-0.809751913,False,Kuster,,McLane,13,1.09,,ocd-division/country:us/state:nh/cd:2,,D,,https://kuster.house.gov/rss.xml,2,Rep.,NH,Representative,1,1192,RepAnnieKuster,https://kuster.house.gov/,92.88,122256,RepKuster,113
https://api.propublica.org/congress/v1/members/L000573.json,False,,N00031377,94987,1967-12-08,1,0.983,raul.r.labrador,,,Raúl,1601,/m/0c3zfwm,412419,21125,L000573,1.01983922,False,Labrador,,,50,4.19,,ocd-division/country:us/state:id/cd:1,,R,,https://labrador.house.gov/common/rss/index.cfm?rss=49,4,Rep.,ID,Representative,1,1192,Raul_Labrador,https://labrador.house.gov/,89.67,57391,RepLabrador,113
https://api.propublica.org/congress/v1/members/L000578.json,False,,N00033987,68493,1960-07-02,1,0.679,RepLaMalfa,,,Doug,0601,/m/0288tnx,412510,21302,L000578,1.019916341,False,LaMalfa,,,31,2.6,,ocd-division/country:us/state:ca/cd:1,,R,,https://lamalfa.house.gov/rss.xml,2,Rep.,CA,Representative,0,1192,RepLaMalfa,https://lamalfa.house.gov/,96.47,29713,RepLaMalfa,113
https://api.propublica.org/congress/v1/members/L000564.json,False,,N00028133,1022846,1954-05-24,5,0.855,CongressmanDougLamborn,,,Doug,0805,/m/0fsgdd,412191,20704,L000564,1.118178369,False,Lamborn,,,15,1.26,2014,ocd-division/country:us/state:co/cd:5,,R,,,8,Rep.,CO,Representative,0,1192,RepDLamborn,https://lamborn.house.gov/,94.56,2698,CongressmanLamborn,113
https://api.propublica.org/congress/v1/members/L000567.json,False,,N00000898,1031349,1952-06-25,7,0.658,CongressmanLance,,,Leonard,3407,/m/077cs4,412290,20929,L000567,0.465895033,False,Lance,,,0,0.0,2014,ocd-division/country:us/state:nj/cd:7,,R,,https://lance.house.gov/rss.xml,6,Rep.,NJ,Representative,0,1192,RepLanceNJ7,https://lance.house.gov/,90.1,4443,CongressmanLance,113
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,-0.365,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,-0.988545975,False,Langevin,,,25,2.1,2014,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,14,Rep.,RI,Representative,0,1192,JimLangevin,https://langevin.house.gov/,94.09,55787,jimlangevin,113
https://api.propublica.org/congress/v1/members/L000575.json,False,,N00031129,1033847,1968-03-04,5,0.712,SenatorLankford,,,James,4005,/m/0dgrrx6,412464,21166,L000575,1.001228255,False,Lankford,,,111,9.31,,ocd-division/country:us/state:ok/cd:5,,R,,,4,Rep.,OK,Representative,0,1192,SenatorLankford,https://www.lankford.senate.gov/,95.74,124938,SenatorLankford,113
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,-0.347,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,-0.925599434,False,Larsen,,,67,5.62,2014,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,14,Rep.,WA,Representative,1,1192,RepRickLarsen,https://larsen.house.gov/,93.96,56231,congressmanlarsen,113
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,-0.433,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,-1.110505258,False,Larson,,B.,28,2.35,2014,ocd-division/country:us/state:ct/cd:1,,D,,,16,Rep.,CT,Representative,1,1192,RepJohnLarson,https://larson.house.gov/,95.36,17188,RepJohnLarson,113
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,3,0.516,tom.latham.733,,,Tom,1903,/m/0j23_r6,400234,29522,L000111,0.607454759,False,Latham,,,13,1.09,2014,ocd-division/country:us/state:ia/cd:3,,R,,,20,Rep.,IA,Representative,0,1192,TomLatham,http://latham.house.gov,90.84,,CongressmanTomLatham,113
https://api.propublica.org/congress/v1/members/L000566.json,False,,N00012233,1028071,1956-04-18,5,0.706,boblatta,,,Robert,3905,/m/02z6_j1,412256,20755,L000566,1.176587057,False,Latta,,E.,3,0.25,2014,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,8,Rep.,OH,Representative,0,1192,BobLatta,https://latta.house.gov/,97.14,9926,CongressmanBobLatta,113
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,13,-0.666,RepBarbaraLee,,,Barbara,0613,/m/024sjy,400237,29778,L000551,-1.506271641,False,Lee,,,53,4.45,2014,ocd-division/country:us/state:ca/cd:13,,D,,,18,Rep.,CA,Representative,1,1192,RepBarbaraLee,https://lee.house.gov/,90.78,8315,RepLee,113
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,9,-0.345,RepSandyLevin,,,Sander,2609,/m/02n8p2,400238,15033,L000263,-1.165978903,False,Levin,,M.,2,0.17,2014,ocd-division/country:us/state:mi/cd:9,,D,,https://levin.house.gov/press-rss.xml,32,Rep.,MI,Representative,1,1192,RepSandyLevin,https://levin.house.gov/,94.37,26918,mi12yes,113
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,-0.56,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,-1.53511048,False,Lewis,,,144,12.15,2014,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,28,Rep.,GA,Representative,1,1185,RepJohnLewis,https://johnlewis.house.gov/,92.7,26820,repjohnlewis,113
https://api.propublica.org/congress/v1/members/L000563.json,False,,N00027239,1013046,1966-07-15,3,-0.226,repdanlipinski,,,Daniel,1703,/m/0508fv,400630,20508,L000563,-0.474498823,False,Lipinski,,,37,3.1,2014,ocd-division/country:us/state:il/cd:3,,D,,https://lipinski.house.gov/rss/press-releases.xml,10,Rep.,IL,Representative,3,1192,RepLipinski,https://lipinski.house.gov/,85.97,33692,lipinski03,113
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,0.483,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,0.37015872,False,LoBiondo,,A.,4,0.34,2014,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,20,Rep.,NJ,Representative,0,1192,RepLoBiondo,https://lobiondo.house.gov/,85.02,21890,USRepFrankLoBiondo,113
https://api.propublica.org/congress/v1/members/L000565.json,False,,N00027741,1022883,1952-12-23,2,-0.291,DaveLoebsack,,,Dave,1902,/m/0gtmqs,412209,20720,L000565,-0.636074774,False,Loebsack,,,13,1.09,2014,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,8,Rep.,IA,Representative,0,1192,DaveLoebsack,https://loebsack.house.gov/,90.59,68964,congressmanloebsack,113
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,19,-0.424,zoelofgren,,,Zoe,0619,/m/024t94,400245,29504,L000397,-0.980836057,False,Lofgren,,,14,1.17,2014,ocd-division/country:us/state:ca/cd:19,,D,,https://lofgren.house.gov/news/rss.aspx,20,Rep.,CA,Representative,1,1192,RepZoeLofgren,https://lofgren.house.gov/,92.19,21899,RepZoeLofgren,113
https://api.propublica.org/congress/v1/members/L000576.json,False,,N00030676,61880,1955-08-11,7,0.754,Rep.Billy.Long,,,Billy,2907,/m/0ds17_9,412445,21150,L000576,1.158600232,False,Long,,,0,0.0,,ocd-division/country:us/state:mo/cd:7,,R,,https://long.house.gov/common/rss/index.cfm?rss=49,4,Rep.,MO,Representative,0,1192,USRepLong,https://long.house.gov/,96.31,123401,MOdistrict7,113
https://api.propublica.org/congress/v1/members/L000579.json,False,,N00033274,93815,1941-03-08,47,-0.524,RepLowenthal,,,Alan,0647,/m/027jz0m,412521,21313,L000579,-1.666583044,False,Lowenthal,,,13,1.09,,ocd-division/country:us/state:ca/cd:47,,D,,https://lowenthal.house.gov/news/rss.aspx,2,Rep.,CA,Representative,1,1192,RepLowenthal,https://lowenthal.house.gov/,95.0,16469,RepLowenthal,113
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,17,-0.33,RepLowey,,,Nita,3617,/m/03tv8l,400246,15612,L000480,-1.052967592,False,Lowey,,M.,9,0.76,2014,ocd-division/country:us/state:ny/cd:17,,D,,,26,Rep.,NY,Representative,1,1192,NitaLowey,https://lowey.house.gov/,95.18,26982,nitalowey,113
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,3,0.495,7872057395,,,Frank,4003,/m/033tnk,400247,29393,L000491,0.655808136,False,Lucas,,D.,21,1.76,2014,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,22,Rep.,OK,Representative,0,1192,RepFrankLucas,https://lucas.house.gov/,94.19,27032,RepFrankLucas,113
https://api.propublica.org/congress/v1/members/L000569.json,False,,N00030026,1031348,1952-05-07,3,0.651,BlaineLuetkemeyer,,,Blaine,2903,/m/04ycpq1,412292,20926,L000569,0.949911957,False,Luetkemeyer,,,8,0.67,2014,ocd-division/country:us/state:mo/cd:3,,R,,https://luetkemeyer.house.gov/news/rss.aspx,6,Rep.,MO,Representative,0,1192,RepBlainePress,https://luetkemeyer.house.gov/,96.2,20400,BLuetkemeyer,113
https://api.propublica.org/congress/v1/members/L000570.json,False,,N00029562,1031351,1972-06-07,3,-0.366,RepBenRayLujan,,,Ben,3503,/m/0412qzq,412293,20932,L000570,-0.950512277,False,Luján,,Ray,14,1.17,2014,ocd-division/country:us/state:nm/cd:3,,D,,https://lujan.house.gov/rss/press-releases.xml,6,Rep.,NM,Representative,1,1192,RepBenRayLujan,https://lujan.house.gov/,93.72,102842,Repbenraylujan,113
https://api.propublica.org/congress/v1/members/L000580.json,False,,N00029400,94791,1959-10-24,1,-0.353,RepLujanGrisham,,,Michelle,3501,/m/0n3vkrv,412558,21341,L000580,-0.793332132,False,Lujan Grisham,,,33,2.77,,ocd-division/country:us/state:nm/cd:1,,D,,,2,Rep.,NM,Representative,1,1192,RepLujanGrisham,https://lujangrisham.house.gov/,92.32,102404,RepLujanGrisham,113
https://api.propublica.org/congress/v1/members/L000571.json,True,,,1031365,1954-09-10,At-Large,0.92,152754318103332,,,Cynthia,5600,/m/02qvjv3,412294,20953,L000571,0.869572573,False,Lummis,,M.,42,3.52,2014,ocd-division/country:us/state:wy/cd:1,,R,,http://lummis.house.gov/news/rss.aspx,6,Rep.,WY,Representative,0,1192,CynthiaLummis,http://lummis.house.gov,90.35,,CynthiaLummis,113
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,8,-0.351,repstephenlynch,,,Stephen,2508,/m/028vsz,400249,20119,L000562,-0.783564011,False,Lynch,,F.,110,9.23,2014,ocd-division/country:us/state:ma/cd:8,,D,,https://lynch.house.gov/rss.xml,14,Rep.,MA,Representative,1,1192,RepStephenLynch,https://lynch.house.gov/,91.68,4844,RepLynch,113
https://api.propublica.org/congress/v1/members/M001171.json,False,,,51904,1968-07-04,24,-0.179,RepMaffei,,,Dan,3624,/m/0g25ql,412297,20935,M001171,-0.390161494,False,Maffei,,,9,0.76,,ocd-division/country:us/state:ny/cd:24,,D,,,2,Rep.,NY,Representative,1,1192,RepDanMaffei,http://maffei.house.gov,79.88,,repdanmaffei,113
https://api.propublica.org/congress/v1/members/M001185.json,False,,N00034277,79760,1966-07-30,18,-0.394,RepSeanMaloney,,,Sean,3618,/m/0b697g,412562,29379,M001185,-0.425065871,False,Maloney,,Patrick,18,1.51,,ocd-division/country:us/state:ny/cd:18,,D,,https://seanmaloney.house.gov/rss.xml,2,Rep.,NY,Representative,0,1192,RepSeanMaloney,https://seanmaloney.house.gov/,84.07,139760,,113
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,12,-0.168,,,,Carolyn,3612,/m/03txd5,400251,21344,M000087,-1.194583494,False,Maloney,,B.,54,4.53,2014,ocd-division/country:us/state:ny/cd:12,,D,,https://maloney.house.gov/rss.xml,22,Rep.,NY,Representative,1,1192,RepMaloney,https://maloney.house.gov/,94.11,26978,,113
https://api.propublica.org/congress/v1/members/M001158.json,False,,N00026710,1013059,1951-02-23,24,0.932,RepKennyMarchant,,,Kenny,4824,/m/04cvjb,400656,20532,M001158,1.400179401,False,Marchant,,,56,4.7,2014,ocd-division/country:us/state:tx/cd:24,,R,,,10,Rep.,TX,Representative,0,1192,RepKenMarchant,https://marchant.house.gov/,92.52,5549,RepKennyMarchant,113
https://api.propublica.org/congress/v1/members/M001179.json,False,,N00031777,95129,1952-08-15,10,0.501,144408762280226,,,Tom,4210,/m/02qv_mf,412468,21170,M001179,0.747434863,False,Marino,,,18,1.51,,ocd-division/country:us/state:pa/cd:10,,R,,https://marino.house.gov/rss.xml,4,Rep.,PA,Representative,0,1192,RepTomMarino,https://marino.house.gov/,94.29,119478,RepMarino,113
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,5,-0.562,EdJMarkey,,,Edward,2505,/m/028vr4,400253,14435,M000133,-1.50679049,False,Markey,,J.,203,57.51,2014,ocd-division/country:us/state:ma/cd:5,,D,,https://www.markey.senate.gov/rss/feeds/,40,Rep.,MA,Representative,1,353,SenMarkey,https://www.markey.senate.gov/,86.0,26900,RepMarkey,113
https://api.propublica.org/congress/v1/members/M001184.json,False,,N00034041,79951,1971-01-13,4,1.0,RepThomasMassie,,,Thomas,2104,/m/0h_cb6v,412503,31102,M001184,0.620188934,False,Massie,,,1,0.08,,ocd-division/country:us/state:ky/cd:4,,R,,https://massie.house.gov/rss.xml,4,Rep.,KY,Representative,1,1192,RepThomasMassie,https://massie.house.gov/,81.7,132068,repthomasmassie,113
https://api.propublica.org/congress/v1/members/M001142.json,False,,,89172,1960-03-21,4,-0.059,RepJimMatheson,,,Jim,4904,/m/02xgqb,400255,20140,M001142,-0.093498321,False,Matheson,,,14,1.17,2014,ocd-division/country:us/state:ut/cd:4,,D,,,14,Rep.,UT,Representative,0,1192,RepJimMatheson,http://matheson.house.gov,60.27,,RepJimMatheson,113
https://api.propublica.org/congress/v1/members/M001163.json,False,,N00027459,26602,1944-09-25,6,-0.448,doris.matsui,,,Doris,0606,/m/059hdf,400663,20538,M001163,-1.228381514,False,Matsui,,,23,1.93,2014,ocd-division/country:us/state:ca/cd:6,,D,,,10,Rep.,CA,Representative,1,1192,DorisMatsui,https://matsui.house.gov/,93.67,28593,RepDorisMatsui,113
https://api.propublica.org/congress/v1/members/M001192.json,False,,,73009,1974-01-07,5,,,,,Vance,2205,/m/0ywyyqz,412599,21374,M001192,0.949135049,False,McAllister,,,52,8.93,,ocd-division/country:us/state:la/cd:5,,R,,,2,Rep.,LA,Representative,0,582,RepMcAllister,http://mcallister.house.gov,94.15,,,113
https://api.propublica.org/congress/v1/members/M001165.json,False,,N00028152,85231,1965-01-26,23,0.664,CongressmanKevinMcCarthy,,,Kevin,0623,/m/074qxm,412190,20703,M001165,0.706312538,False,McCarthy,,,1,0.08,2014,ocd-division/country:us/state:ca/cd:23,,R,,https://kevinmccarthy.house.gov/rss.xml,8,Rep.,CA,Representative,0,1192,GOPLeader,https://kevinmccarthy.house.gov/,96.14,28918,repkevinmccarthy,113
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,-0.294,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,-0.635967771,False,McCarthy,,,687,57.63,2014,ocd-division/country:us/state:ny/cd:4,,D,,,18,Rep.,NY,Representative,1,1192,RepMcCarthyNY,http://carolynmccarthy.house.gov,93.27,,CarolynMcCarthy,113
https://api.propublica.org/congress/v1/members/M001157.json,False,,N00026460,1013056,1962-01-14,10,0.701,michaeltmccaul,,,Michael,4810,/m/0492cz,400654,20530,M001157,0.999670273,False,McCaul,,,27,2.27,2014,ocd-division/country:us/state:tx/cd:10,,R,,,10,Rep.,TX,Representative,0,1192,RepMcCaul,https://mccaul.house.gov/,97.0,49210,MichaelTMcCaul,113
https://api.propublica.org/congress/v1/members/M001177.json,False,,N00006863,30359,1956-07-10,4,0.999,81125319109,,,Tom,0604,/m/01r6jp,412295,20903,M001177,0.899390322,False,McClintock,,,13,1.09,2014,ocd-division/country:us/state:ca/cd:4,,R,,https://mcclintock.house.gov/rss.xml,6,Rep.,CA,Representative,0,1192,RepMcClintock,https://mcclintock.house.gov/,90.42,9715,McClintockCA04,113
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,-0.402,repbettymccollum,,,Betty,2704,/m/0249hy,400259,20122,M001143,-0.914146111,False,McCollum,,,31,2.6,2014,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,14,Rep.,MN,Representative,2,1192,BettyMcCollum04,https://mccollum.house.gov/,93.37,3812,,113
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,-0.697,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,-1.787425421,False,McDermott,,,37,3.1,2014,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,26,Rep.,WA,Representative,1,1192,RepJimMcDermott,http://mcdermott.house.gov,91.77,,RepJimMcDermott,113
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,2,-0.563,RepJimMcGovern,,,Jim,2502,/m/028vn7,400263,29729,M000312,-2.070037774,False,McGovern,,,22,1.85,2014,ocd-division/country:us/state:ma/cd:2,,D,,,18,Rep.,MA,Representative,1,1192,RepMcGovern,https://mcgovern.house.gov/,91.88,552,repjimmcgovern,113
https://api.propublica.org/congress/v1/members/M001156.json,False,,N00026627,1007062,1975-10-22,10,0.79,CongressmanMcHenry,,,Patrick,3710,/m/02b4rz,400644,20522,M001156,1.05001841,False,McHenry,,T.,31,2.6,2014,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,10,Rep.,NC,Representative,0,1192,PatrickMcHenry,https://mchenry.house.gov/,96.04,21031,CongressmanMcHenry,113
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,-0.109,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,-0.157990115,False,McIntyre,,,53,4.45,2014,ocd-division/country:us/state:nc/cd:7,,D,,,18,Rep.,NC,Representative,1,1192,RepMikeMcIntyre,http://mcintyre.house.gov,66.99,,RepMikeMcIntyre,113
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,0.602,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,0.683550924,False,McKeon,,P.,51,4.28,2014,ocd-division/country:us/state:ca/cd:25,,R,,,22,Rep.,CA,Representative,0,1192,BuckMcKeon,http://mckeon.house.gov,92.9,,BuckMcKeon,113
https://api.propublica.org/congress/v1/members/M001180.json,False,,N00031681,9269013,1947-03-28,1,0.506,RepMcKinley,,,David,5401,/m/0crj8tf,412487,21188,M001180,0.578341159,False,McKinley,,,0,0.0,,ocd-division/country:us/state:wv/cd:1,,R,,https://mckinley.house.gov/common/rss/index.cfm?rss=49,4,Rep.,WV,Representative,0,1192,RepMcKinley,https://mckinley.house.gov/,92.79,117396,RepDavidMcKinley,113
https://api.propublica.org/congress/v1/members/M001159.json,False,,N00026314,1013063,1969-05-22,5,0.66,mcmorrisrodgers,,,Cathy,5305,/m/03dlf3,400659,20535,M001159,0.745725451,False,McMorris Rodgers,,,49,4.11,2014,ocd-division/country:us/state:wa/cd:5,,R,,,10,Rep.,WA,Representative,0,1192,CathyMcMorris,http://mcmorris.house.gov/,96.5,3217,mcmorrisrodgers,113
https://api.propublica.org/congress/v1/members/M001166.json,False,,N00026926,1021667,1951-06-18,9,-0.244,jerrymcnerney,,,Jerry,0609,/m/07zk65,412189,20702,M001166,-0.802542226,False,McNerney,,,18,1.51,2014,ocd-division/country:us/state:ca/cd:9,,D,,,8,Rep.,CA,Representative,1,1192,RepMcNerney,https://mcnerney.house.gov/,92.16,29474,RepJerryMcNerney,113
