api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,15,1.24,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,32,Rep.,MA,Representative,0,1214,SenMarkey,https://www.markey.senate.gov/,91.91,26900,RepMarkey,109
https://api.propublica.org/congress/v1/members/M001146.json,False,,,1003563,1948-03-31,3,,,,,Jim,1303,/m/050bx0,400254,20317,M001146,,False,Marshall,,,47,3.87,ocd-division/country:us/state:ga/cd:3,,D,,,4,Rep.,GA,Representative,0,1214,,,79.09,,RepJimMarshall,109
https://api.propublica.org/congress/v1/members/M001142.json,False,,,89172,1960-03-21,2,,RepJimMatheson,,,Jim,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,,,10,0.82,ocd-division/country:us/state:ut/cd:2,,D,,,6,Rep.,UT,Representative,0,1214,RepJimMatheson,http://matheson.house.gov,78.57,,RepJimMatheson,109
https://api.propublica.org/congress/v1/members/M001163.json,False,,N00027459,26602,1944-09-25,5,,doris.matsui,,,Doris,0605,/m/059hdf,400663,20538,M001163,,False,Matsui,,,15,1.3,ocd-division/country:us/state:ca/cd:5,,D,,,2,Rep.,CA,Representative,2,1151,DorisMatsui,https://matsui.house.gov/,95.42,28593,RepDorisMatsui,109
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,4,,,,,Robert,0604,,400256,14649,M000249,,False,Matsui,,T.,0,0.0,ocd-division/country:us/state:ca/cd:4,,D,,,28,Rep.,CA,Representative,0,2,,,100.0,,,109
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,,,45,3.71,ocd-division/country:us/state:ny/cd:4,,D,,,10,Rep.,NY,Representative,1,1214,RepMcCarthyNY,http://carolynmccarthy.house.gov,94.1,,CarolynMcCarthy,109
https://api.propublica.org/congress/v1/members/M001157.json,False,,N00026460,1013056,1962-01-14,10,,michaeltmccaul,,,Michael,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,,,23,1.89,ocd-division/country:us/state:tx/cd:10,,R,,,2,Rep.,TX,Representative,0,1214,RepMcCaul,https://mccaul.house.gov/,94.63,49210,MichaelTMcCaul,109
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,,repbettymccollum,,,Betty,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,,,26,2.14,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,6,Rep.,MN,Representative,3,1214,BettyMcCollum04,https://mccollum.house.gov/,93.69,3812,,109
https://api.propublica.org/congress/v1/members/M001147.json,False,,,,1965-08-22,11,,,,,Thaddeus,2611,/m/03tkzz,400260,20332,M001147,,False,McCotter,,,10,0.82,ocd-division/country:us/state:mi/cd:11,,R,,,4,Rep.,MI,Representative,2,1214,ThadMcCotter,,90.12,,RepMcCotter,109
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,4,,,,,Jim,2204,,400261,15450,M000388,,False,McCrery,,O.,50,4.12,ocd-division/country:us/state:la/cd:4,,R,,,20,Rep.,LA,Representative,0,1214,,,94.85,,,109
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,43,3.54,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,18,Rep.,WA,Representative,7,1214,RepJimMcDermott,http://mcdermott.house.gov,86.68,,RepJimMcDermott,109
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,,,15,1.24,ocd-division/country:us/state:ma/cd:3,,D,,,10,Rep.,MA,Representative,0,1214,RepMcGovern,https://mcgovern.house.gov/,93.16,552,repjimmcgovern,109
https://api.propublica.org/congress/v1/members/M001156.json,False,,N00026627,1007062,1975-10-22,10,,CongressmanMcHenry,,,Patrick,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,,T.,23,1.89,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,2,Rep.,NC,Representative,0,1214,PatrickMcHenry,https://mchenry.house.gov/,90.6,21031,CongressmanMcHenry,109
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,23,,,,,John,3623,,400264,39316,M000472,,False,McHugh,,M.,38,3.13,ocd-division/country:us/state:ny/cd:23,,R,,,14,Rep.,NY,Representative,1,1214,,,90.9,,,109
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,,,22,1.81,ocd-division/country:us/state:nc/cd:7,,D,,,10,Rep.,NC,Representative,0,1214,RepMikeMcIntyre,http://mcintyre.house.gov,83.89,,RepMikeMcIntyre,109
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,28,2.31,ocd-division/country:us/state:ca/cd:25,,R,,,14,Rep.,CA,Representative,0,1214,BuckMcKeon,http://mckeon.house.gov,96.21,,BuckMcKeon,109
https://api.propublica.org/congress/v1/members/M000523.json,False,,,,1955-03-17,4,,,,,Cynthia,1304,,400513,29344,M000523,,False,McKinney,,,127,10.46,ocd-division/country:us/state:ga/cd:4,,D,,,2,Rep.,GA,Representative,2,1214,,,87.12,,,109
https://api.propublica.org/congress/v1/members/M001159.json,False,,N00026314,1013063,1969-05-22,5,,mcmorrisrodgers,,,Cathy,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,,,31,2.55,ocd-division/country:us/state:wa/cd:5,,R,,,2,Rep.,WA,Representative,0,1214,CathyMcMorris,http://mcmorris.house.gov/,94.76,3217,mcmorrisrodgers,109
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,1947-09-16,21,,,,,Michael,3621,,400268,15617,M000590,,False,McNulty,,R.,35,2.88,ocd-division/country:us/state:ny/cd:21,,D,,,18,Rep.,NY,Representative,1,1214,,,93.21,,,109
https://api.propublica.org/congress/v1/members/M000627.json,False,,,,1956-12-30,5,,,,,Martin,2505,,400269,29358,M000627,,False,Meehan,,T.,82,6.75,ocd-division/country:us/state:ma/cd:5,,D,,,14,Rep.,MA,Representative,0,1214,,,94.52,,,109
https://api.propublica.org/congress/v1/members/M001148.json,False,,,,1966-09-06,17,,,,,Kendrick,1217,,400270,20358,M001148,,False,Meek,,B.,44,3.62,ocd-division/country:us/state:fl/cd:17,,D,,,4,Rep.,FL,Representative,1,1214,kendrickbmeek,,93.16,,KendrickBMeek,109
https://api.propublica.org/congress/v1/members/M001137.json,False,,N00001171,53469,1953-09-25,6,,gregorymeeksny05,,,Gregory,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,,W.,85,7.0,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,10,Rep.,NY,Representative,0,1214,GregoryMeeks,https://meeks.house.gov/,90.88,4360,gwmeeks,109
https://api.propublica.org/congress/v1/members/M001161.json,False,,,1011754,1947-10-03,3,,,,,Charlie,2203,,400635,20513,M001161,,False,Melancon,,,43,3.54,ocd-division/country:us/state:la/cd:3,,D,,,2,Rep.,LA,Representative,0,1214,,,80.27,,RepCharlieMelancon,109
https://api.propublica.org/congress/v1/members/M000639.json,False,,N00000699,29608,1954-01-01,13,,senatormenendez,,,Robert,3413,/m/033d3p,400272,29373,M000639,,False,Menendez,,,39,5.81,ocd-division/country:us/state:nj/cd:13,,D,,https://www.menendez.senate.gov/rss/feeds/?press,14,Rep.,NJ,Representative,0,671,SenatorMenendez,https://www.menendez.senate.gov/,92.56,26961,SenatorMenendezNJ,109
https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,,John,1207,/m/02520m,400273,29331,M000689,,False,Mica,,L.,17,1.4,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,14,Rep.,FL,Representative,0,1214,,http://mica.house.gov,95.41,,RepJohnMica,109
https://api.propublica.org/congress/v1/members/M001149.json,False,,,1003591,1955-01-18,2,,RepMikeMichaud,,,Michael,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,,H.,8,0.66,ocd-division/country:us/state:me/cd:2,,D,,,4,Rep.,ME,Representative,1,1214,RepMikeMichaud,http://michaud.house.gov,92.54,,repmikemichaud,109
https://api.propublica.org/congress/v1/members/M000714.json,False,,,,1938-09-07,37,,,,,Juanita,0637,,400275,29586,M000714,,False,Millender-McDonald,,,175,14.42,ocd-division/country:us/state:ca/cd:37,,D,,,12,Rep.,CA,Representative,0,1214,,,95.48,,,109
https://api.propublica.org/congress/v1/members/M001154.json,False,,,,1953-05-19,13,,,,,Brad,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,,,5,0.41,ocd-division/country:us/state:nc/cd:13,,D,,,4,Rep.,NC,Representative,1,1214,RepBradMiller,,92.8,,MillerNC13,109
https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,0607,/m/013t9y,400278,14256,M000725,,False,Miller,,,38,3.13,ocd-division/country:us/state:ca/cd:7,,D,,,32,Rep.,CA,Representative,3,1214,AskGeorge,http://georgemiller.house.gov,91.5,,RepGeorgeMiller,109
https://api.propublica.org/congress/v1/members/M001139.json,False,,,57888,1948-10-16,42,,RepGaryMiller,,,Gary,0642,/m/024xfr,400277,29905,M001139,,False,Miller,,G.,74,6.1,ocd-division/country:us/state:ca/cd:42,,R,,,8,Rep.,CA,Representative,0,1214,RepGaryMiller,http://garymiller.house.gov,93.77,,GaryGMiller,109
https://api.propublica.org/congress/v1/members/M001150.json,False,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,,Candice,2610,/m/03tl30,400276,20331,M001150,,False,Miller,,S.,51,4.2,ocd-division/country:us/state:mi/cd:10,,R,,http://candicemiller.house.gov/rss.xml,4,Rep.,MI,Representative,0,1214,CandiceMiller,http://candicemiller.house.gov,92.52,,candicemi10,109
https://api.propublica.org/congress/v1/members/M001144.json,False,,,91615,1959-06-27,1,,RepJeffMiller,,,Jeff,1201,/m/0251vm,400279,20110,M001144,,False,Miller,,,53,4.37,ocd-division/country:us/state:fl/cd:1,,R,,http://jeffmiller.house.gov/news/rss.aspx,6,Rep.,FL,Representative,2,1214,,http://jeffmiller.house.gov,89.66,,RepJeffMiller,109
https://api.propublica.org/congress/v1/members/M000844.json,False,,,8577,1943-05-14,1,,,,,Alan,5401,,400281,15043,M000844,,False,Mollohan,,B.,47,3.87,ocd-division/country:us/state:wv/cd:1,,D,,,24,Rep.,WV,Representative,3,1214,,,85.35,,,109
https://api.propublica.org/congress/v1/members/M001140.json,False,,,57965,1945-11-08,3,,,,,Dennis,2003,/m/024s71,400282,29915,M001140,,False,Moore,,,33,2.72,ocd-division/country:us/state:ks/cd:3,,D,,,8,Rep.,KS,Representative,0,1214,,,90.26,,RepDennisMoore,109
https://api.propublica.org/congress/v1/members/M001160.json,False,,N00026914,42548,1951-04-18,4,,GwenSMoore,,,Gwen,5504,/m/04cvds,400661,20537,M001160,,False,Moore,,,37,3.05,ocd-division/country:us/state:wi/cd:4,,D,,https://gwenmoore.house.gov/common/rss/index.cfm?rss=49,2,Rep.,WI,Representative,3,1214,RepGwenMoore,https://gwenmoore.house.gov/,92.61,3457,RepGwenMoore,109
https://api.propublica.org/congress/v1/members/M000933.json,False,,,4269,1945-05-16,8,,RepJimMoran,,,James,5108,/m/025bgj,400283,29149,M000933,,False,Moran,,P.,66,5.44,ocd-division/country:us/state:va/cd:8,,D,,,16,Rep.,VA,Representative,0,1214,Jim_Moran,http://moran.house.gov,90.85,,RepJamesPMoran,109
https://api.propublica.org/congress/v1/members/M000934.json,False,,N00005282,45469,1954-05-29,1,,jerrymoran,,,Jerry,2001,/m/024s8t,400284,29722,M000934,,False,Moran,,,24,1.98,ocd-division/country:us/state:ks/cd:1,,R,,https://www.moran.senate.gov/public/?a=rss.feed,10,Rep.,KS,Representative,0,1214,JerryMoran,https://www.moran.senate.gov/,89.75,542,senatorjerrymoran,109
https://api.propublica.org/congress/v1/members/M001151.json,False,,N00024992,1003612,1952-09-11,18,,reptimmurphy,,,Tim,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,,,36,2.97,ocd-division/country:us/state:pa/cd:18,,R,,https://murphy.house.gov/rss/latest-news.xml,4,Rep.,PA,Representative,0,1214,RepTimMurphy,https://murphy.house.gov/,93.29,9794,TimMurphyPA18,109
https://api.propublica.org/congress/v1/members/M001120.json,False,,,,1932-06-17,12,,,,,John,4212,/m/02_hqc,400286,14072,M001120,,False,Murtha,,P.,102,8.4,ocd-division/country:us/state:pa/cd:12,,D,,,34,Rep.,PA,Representative,0,1214,,,83.63,,JohnMurtha,109
https://api.propublica.org/congress/v1/members/M001152.json,False,,,,1949-01-27,4,,,,,Marilyn,0804,,400287,20311,M001152,,False,Musgrave,,N.,44,3.62,ocd-division/country:us/state:co/cd:4,,R,,,4,Rep.,CO,Representative,1,1214,,,91.71,,,109
https://api.propublica.org/congress/v1/members/M001134.json,False,,,1172,1941-08-01,9,,,,,Sue,3709,/m/03g_vm,400288,29549,M001134,,False,Myrick,,,49,4.04,ocd-division/country:us/state:nc/cd:9,,R,,,12,Rep.,NC,Representative,0,1214,SueMyrick,,90.47,,SueMyrickNC09,109
https://api.propublica.org/congress/v1/members/N000002.json,False,,N00000939,26159,1947-06-13,8,,CongressmanNadler,,,Jerrold,3608,/m/03tk11,400289,29377,N000002,,False,Nadler,,,41,3.38,ocd-division/country:us/state:ny/cd:8,,D,,https://nadler.house.gov/rss.xml,16,Rep.,NY,Representative,1,1214,RepJerryNadler,https://nadler.house.gov/,92.67,26980,congressmannadler,109
https://api.propublica.org/congress/v1/members/N000179.json,False,,N00006789,57873,1936-12-04,38,,RepGraceNapolitano,,,Grace,0638,/m/024v0s,400290,29903,N000179,,False,Napolitano,,F.,65,5.35,ocd-division/country:us/state:ca/cd:38,,D,,https://napolitano.house.gov/rss.xml,8,Rep.,CA,Representative,0,1214,GraceNapolitano,https://napolitano.house.gov/,95.13,8393,RepGraceNapolitano,109
https://api.propublica.org/congress/v1/members/N000015.json,False,,N00000153,6103,1949-02-14,2,,325642654132598,,,Richard,2502,/m/028vm4,400291,15616,N000015,,False,Neal,,E.,66,5.44,ocd-division/country:us/state:ma/cd:2,,D,,,18,Rep.,MA,Representative,1,1214,RepRichardNeal,https://neal.house.gov/,94.43,26895,RepRichardENeal,109
https://api.propublica.org/congress/v1/members/N000182.json,False,,,1010920,1949-12-24,19,,rep.randy.neugebauer,,,Randy,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,,,15,1.24,ocd-division/country:us/state:tx/cd:19,,R,,https://randy.house.gov/rss.xml,4,Rep.,TX,Representative,0,1214,RandyNeugebauer,http://randy.house.gov,91.91,,RandyNeugebauer,109
https://api.propublica.org/congress/v1/members/N000081.json,False,,,,1954-07-05,18,,,,,Robert,3918,,400293,29552,N000081,,False,Ney,,William,103,8.68,ocd-division/country:us/state:oh/cd:18,,R,,,12,Rep.,OH,Representative,0,1187,,,92.25,,,109
https://api.propublica.org/congress/v1/members/N000143.json,False,,,,1948-01-22,3,,,,,Anne,2103,,400294,29725,N000143,,False,Northup,,Meagher,65,5.35,ocd-division/country:us/state:ky/cd:3,,R,,,10,Rep.,KY,Representative,0,1214,,,96.17,,,109
https://api.propublica.org/congress/v1/members/N000147.json,True,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,1198,/m/01s_vp,400295,15851,N000147,,False,Norton,,Holmes,0,0.0,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,16,Del.,DC,Delegate,0,0,EleanorNorton,https://norton.house.gov/,0.0,775,EleanorHNorton,109
https://api.propublica.org/congress/v1/members/N000159.json,False,,,,1941-07-27,9,,,,,Charles,1309,,400296,29513,N000159,,False,Norwood,,W.,100,8.26,ocd-division/country:us/state:ga/cd:9,,R,,,12,Rep.,GA,Representative,0,1210,,,90.9,,,109
https://api.propublica.org/congress/v1/members/N000181.json,False,,N00007248,1003553,1973-10-01,21,,,,,Devin,0621,/m/024tds,400297,20307,N000181,,False,Nunes,,,31,2.55,ocd-division/country:us/state:ca/cd:21,,R,,https://nunes.house.gov/news/rss.aspx,4,Rep.,CA,Representative,0,1214,Rep_DevinNunes,https://nunes.house.gov/,96.28,16725,RepDevinNunes,109
https://api.propublica.org/congress/v1/members/N000172.json,False,,,,1960-06-27,1,,,,,James,1901,,400298,15828,N000172,,False,Nussle,,Allen,160,13.18,ocd-division/country:us/state:ia/cd:1,,R,,,16,Rep.,IA,Representative,0,1214,,,94.78,,,109
https://api.propublica.org/congress/v1/members/O000006.json,False,,,457,1934-09-10,8,,,,,James,2708,,400299,14265,O000006,,False,Oberstar,,L.,67,5.52,ocd-division/country:us/state:mn/cd:8,,D,,,32,Rep.,MN,Representative,0,1214,JimOberstar,,89.1,,RepOberstar,109
https://api.propublica.org/congress/v1/members/O000007.json,False,,,1621,1938-10-03,7,,,,,David,5507,,400300,12036,O000007,,False,Obey,,R.,38,3.13,ocd-division/country:us/state:wi/cd:7,,D,,,38,Rep.,WI,Representative,7,1214,,,91.07,,CongressmanDaveObey,109
https://api.propublica.org/congress/v1/members/O000085.json,False,,,18777,1936-09-03,1,,,,,John,2501,,400301,15844,O000085,,False,Olver,,W.,40,3.29,ocd-division/country:us/state:ma/cd:1,,D,,,16,Rep.,MA,Representative,1,1214,,,90.72,,,109
https://api.propublica.org/congress/v1/members/O000107.json,False,,,2070,1938-06-03,27,,,,,Solomon,4827,/m/03twkj,400302,15049,O000107,,False,Ortiz,,P.,78,6.43,ocd-division/country:us/state:tx/cd:27,,D,,,24,Rep.,TX,Representative,0,1214,,,86.62,,,109
https://api.propublica.org/congress/v1/members/O000165.json,False,,,,1937-02-23,3,,,,,Thomas,3103,,400303,20126,O000165,,False,Osborne,,William,56,4.63,ocd-division/country:us/state:ne/cd:3,,R,,,6,Rep.,NE,Representative,0,1209,,,94.54,,,109
https://api.propublica.org/congress/v1/members/O000166.json,False,,,,1942-05-03,1,,,,,C.L.,1601,,400305,20114,O000166,,False,Otter,,,33,2.72,ocd-division/country:us/state:id/cd:1,,R,,,6,Rep.,ID,Representative,4,1214,,,84.76,,,109
https://api.propublica.org/congress/v1/members/O000159.json,False,,,,1936-06-28,11,,,,,Major,3611,,400306,15050,O000159,,False,Owens,,R.,51,4.2,ocd-division/country:us/state:ny/cd:11,,D,,,24,Rep.,NY,Representative,6,1214,,,92.43,,,109
https://api.propublica.org/congress/v1/members/O000163.json,False,,,,1944-02-11,4,,,,,Michael,3904,,400307,14875,O000163,,False,Oxley,,G.,153,12.6,ocd-division/country:us/state:oh/cd:4,,R,,,26,Rep.,OH,Representative,0,1214,,,95.0,,,109
https://api.propublica.org/congress/v1/members/P000034.json,False,,N00000781,6107,1951-10-30,6,,repfrankpallone,,,Frank,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,,,23,1.89,ocd-division/country:us/state:nj/cd:6,,D,,https://pallone.house.gov/rss.xml,20,Rep.,NJ,Representative,0,1214,FrankPallone,https://pallone.house.gov/,93.79,26951,repfrankpallone,109
https://api.propublica.org/congress/v1/members/P000096.json,False,,N00000751,45543,1937-01-25,8,,pascrell,,,Bill,3408,/m/03txs_,400309,29741,P000096,,False,Pascrell Jr.,,,40,3.29,ocd-division/country:us/state:nj/cd:8,,D,,https://pascrell.house.gov/rss.xml,10,Rep.,NJ,Representative,0,1214,BillPascrell,https://pascrell.house.gov/,93.27,478,RepPascrell,109
https://api.propublica.org/congress/v1/members/P000099.json,False,,,20628,1943-06-28,4,,,,,Ed,0404,/m/024p6d,400310,29101,P000099,,False,Pastor,,,9,0.74,ocd-division/country:us/state:az/cd:4,,D,,,16,Rep.,AZ,Representative,0,1214,PastorForAZ,http://www.pastor.house.gov,90.21,,,109
https://api.propublica.org/congress/v1/members/P000583.json,False,,,45747,1935-08-20,14,,,,,Ron,4814,/m/016lh0,400311,14290,P000583,,False,Paul,,,84,6.92,ocd-division/country:us/state:tx/cd:14,,R,,,18,Rep.,TX,Representative,7,1214,RepRonPaul,,60.27,,CongressmanRonPaul,109
https://api.propublica.org/congress/v1/members/P000149.json,False,,,6108,1934-07-16,10,,,,,Donald,3410,/m/0jwr2v8,400312,15622,P000149,,False,Payne,,M.,169,13.92,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,18,Rep.,NJ,Representative,2,1214,Payne10thNJ,https://payne.house.gov/,90.24,,CongressmanPayne,109
https://api.propublica.org/congress/v1/members/P000588.json,False,,N00012672,12063,1947-08-24,2,,RepStevePearce,,,Steve,3502,/m/033t2h,400313,20337,P000588,,False,Pearce,,,28,2.31,ocd-division/country:us/state:nm/cd:2,,R,,https://pearce.house.gov/rss.xml,4,Rep.,NM,Representative,0,1214,RepStevePearce,https://pearce.house.gov/,94.27,10655,NMStevePearce,109
https://api.propublica.org/congress/v1/members/P000197.json,False,,N00007360,6153,1940-03-26,8,,NancyPelosi,,,Nancy,0608,/m/012v1t,400314,15448,P000197,,False,Pelosi,,,53,4.37,ocd-division/country:us/state:ca/cd:8,,D,,https://pelosi.house.gov/rss.xml,20,Rep.,CA,Representative,1,1214,NancyPelosi,https://pelosi.house.gov/,95.44,26732,nancypelosi,109
https://api.propublica.org/congress/v1/members/P000587.json,False,,,,1959-06-07,6,,,,,Mike,1806,/m/022r9r,400315,20117,P000587,,False,Pence,,,47,3.87,ocd-division/country:us/state:in/cd:6,,R,,,6,Rep.,IN,Representative,4,1214,RepMikePence,,89.2,,CongressmanMikePence,109
https://api.propublica.org/congress/v1/members/P000258.json,False,,N00004558,23978,1944-06-29,7,,,,,Collin,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,,C.,25,2.06,ocd-division/country:us/state:mn/cd:7,,D,,https://collinpeterson.house.gov/rss.xml,16,Rep.,MN,Representative,0,1214,,https://collinpeterson.house.gov/,77.88,26926,,109
https://api.propublica.org/congress/v1/members/P000263.json,False,,,,1938-12-25,5,,,,,John,4205,,400317,29751,P000263,,False,Peterson,,E.,110,9.06,ocd-division/country:us/state:pa/cd:5,,R,,,10,Rep.,PA,Representative,0,1214,,,95.56,,,109
https://api.propublica.org/congress/v1/members/P000265.json,False,,,3190,1940-05-28,6,,thomaspetri,,,Tom,5506,/m/024tmj,400318,14675,P000265,,False,Petri,,,8,0.66,ocd-division/country:us/state:wi/cd:6,,R,,,28,Rep.,WI,Representative,0,1214,,http://petri.house.gov,85.74,,TomPetri,109
https://api.propublica.org/congress/v1/members/P000323.json,False,,,,1963-08-10,3,,,,,Charles,2803,,400319,29734,P000323,,False,Pickering,,W.,64,5.27,ocd-division/country:us/state:ms/cd:3,,R,,,10,Rep.,MS,Representative,0,1214,,,95.04,,,109
https://api.propublica.org/congress/v1/members/P000373.json,False,,,11706,1939-10-10,16,,94156528752,,,Joe,4216,/m/03twrl,400320,29752,P000373,,False,Pitts,,,16,1.32,ocd-division/country:us/state:pa/cd:16,,R,,http://pitts.house.gov/rss.xml,10,Rep.,PA,Representative,0,1214,RepJoePitts,http://pitts.house.gov,90.48,,congressmanjoepitts,109
https://api.propublica.org/congress/v1/members/P000585.json,False,,,87190,1962-03-05,19,,,,,Todd,4219,,400321,20135,P000585,,False,Platts,,R.,34,2.8,ocd-division/country:us/state:pa/cd:19,,R,,,6,Rep.,PA,Representative,0,1214,,,85.42,,RepToddPlatts,109
https://api.propublica.org/congress/v1/members/P000592.json,False,,N00026457,1011398,1948-09-10,2,,106631626049851,,,Ted,4802,/m/04928s,400652,20528,P000592,,False,Poe,,,43,3.54,ocd-division/country:us/state:tx/cd:2,,R,,https://poe.house.gov/?a=RSS.Feed,2,Rep.,TX,Representative,1,1214,JudgeTedPoe,https://poe.house.gov/,88.64,49198,CongressmanTedPoe,109
https://api.propublica.org/congress/v1/members/P000419.json,False,,,,1961-01-08,11,,,,,Richard,0611,,400322,29311,P000419,,False,Pombo,,W.,59,4.86,ocd-division/country:us/state:ca/cd:11,,R,,,14,Rep.,CA,Representative,0,1214,,,94.72,,,109
https://api.propublica.org/congress/v1/members/P000422.json,True,,,11486,1952-09-02,At-Large,,,,,Earl,3800,/m/027dby,400323,29384,P000422,,False,Pomeroy,,,22,1.81,ocd-division/country:us/state:nd/cd:1,,D,,,14,Rep.,ND,Representative,0,1214,,,88.09,,earlpomeroy,109
https://api.propublica.org/congress/v1/members/P000589.json,False,,,,1955-05-16,3,,,,,Jon,3203,,400324,20334,P000589,,False,Porter,,Christopher,1,0.08,ocd-division/country:us/state:nv/cd:3,,R,,,4,Rep.,NV,Representative,0,1214,,,90.77,,,109
https://api.propublica.org/congress/v1/members/P000449.json,False,,N00003682,31819,1955-12-19,2,,senrobportman,,,Rob,3902,/m/0343xg,400325,29386,P000449,,False,Portman,,,14,9.33,ocd-division/country:us/state:oh/cd:2,,R,,https://www.portman.senate.gov/public/index.cfm/rss/feed,14,Rep.,OH,Representative,0,150,SenRobPortman,https://www.portman.senate.gov/,97.06,27008,SenRobPortman,109
https://api.propublica.org/congress/v1/members/P000591.json,False,,,1013044,1954-10-08,6,,reptomprice,,,Tom,1306,/m/2F04z48c,400626,20505,P000591,,False,Price,,,17,1.4,ocd-division/country:us/state:ga/cd:6,,R,,http://tomprice.house.gov/rss.xml,2,Rep.,GA,Representative,4,1214,RepTomPrice,https://tomprice.house.gov,90.31,,RepTomPrice,109
https://api.propublica.org/congress/v1/members/P000523.json,False,,N00002260,6748,1940-08-17,4,,RepDavidEPrice,,,David,3704,/m/034dxn,400326,15438,P000523,,False,Price,,E.,15,1.24,ocd-division/country:us/state:nc/cd:4,,D,,,18,Rep.,NC,Representative,0,1214,RepDavidEPrice,https://price.house.gov/,94.58,119,RepDavidPrice,109
https://api.propublica.org/congress/v1/members/P000555.json,False,,,,1951-07-29,15,,,,,Deborah,3915,,400327,29390,P000555,,False,Pryce,,D.,46,3.79,ocd-division/country:us/state:oh/cd:15,,R,,,14,Rep.,OH,Representative,0,1214,,,93.84,,,109
https://api.propublica.org/congress/v1/members/P000586.json,False,,,87910,1974-07-31,12,,,,,Adam,1212,/m/0252pg,400328,20113,P000586,,False,Putnam,,H.,9,0.74,ocd-division/country:us/state:fl/cd:12,,R,,,6,Rep.,FL,Representative,0,1214,,,95.85,,FL12Putnam,109
https://api.propublica.org/congress/v1/members/R000004.json,False,,,36533,1955-06-20,19,,,,,George,0619,,400330,29505,R000004,,False,Radanovich,,P.,73,6.01,ocd-division/country:us/state:ca/cd:19,,R,,,12,Rep.,CA,Representative,0,1214,RepRadanovich,,93.6,,RadanovichCA19,109
