api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/M001146.json,False,,,1003563,1948-03-31,3,,,,,Jim,1303,/m/050bx0,400254,20317,M001146,,False,Marshall,,,60,4.91,ocd-division/country:us/state:ga/cd:3,,D,,,2,Rep.,GA,Representative,0,1221,,,83.12,,RepJimMarshall,108
https://api.propublica.org/congress/v1/members/M001142.json,False,,,89172,1960-03-21,2,,RepJimMatheson,,,Jim,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,,,2,0.16,ocd-division/country:us/state:ut/cd:2,,D,,,4,Rep.,UT,Representative,0,1221,RepJimMatheson,http://matheson.house.gov,82.03,,RepJimMatheson,108
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,5,,,,,Robert,0605,,400256,14649,M000249,,False,Matsui,,T.,92,7.53,ocd-division/country:us/state:ca/cd:5,,D,,,26,Rep.,CA,Representative,0,1221,,,95.13,,,108
https://api.propublica.org/congress/v1/members/M000316.json,False,,,,1947-03-18,5,,,,,Karen,2905,,400258,29535,M000316,,False,McCarthy,,,106,8.68,ocd-division/country:us/state:mo/cd:5,,D,,,10,Rep.,MO,Representative,0,1221,,,95.34,,,108
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,,,33,2.7,ocd-division/country:us/state:ny/cd:4,,D,,,8,Rep.,NY,Representative,0,1221,RepMcCarthyNY,http://carolynmccarthy.house.gov,94.19,,CarolynMcCarthy,108
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,,repbettymccollum,,,Betty,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,,,33,2.7,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,4,Rep.,MN,Representative,2,1221,BettyMcCollum04,https://mccollum.house.gov/,94.11,3812,,108
https://api.propublica.org/congress/v1/members/M001147.json,False,,,,1965-08-22,11,,,,,Thaddeus,2611,/m/03tkzz,400260,20332,M001147,,False,McCotter,,,37,3.03,ocd-division/country:us/state:mi/cd:11,,R,,,2,Rep.,MI,Representative,0,1221,ThadMcCotter,,95.1,,RepMcCotter,108
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,4,,,,,Jim,2204,,400261,15450,M000388,,False,McCrery,,O.,62,5.08,ocd-division/country:us/state:la/cd:4,,R,,,18,Rep.,LA,Representative,0,1221,,,97.24,,,108
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,63,5.16,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,16,Rep.,WA,Representative,7,1221,RepJimMcDermott,http://mcdermott.house.gov,89.12,,RepJimMcDermott,108
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,,,27,2.21,ocd-division/country:us/state:ma/cd:3,,D,,,8,Rep.,MA,Representative,0,1221,RepMcGovern,https://mcgovern.house.gov/,93.38,552,repjimmcgovern,108
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,23,,,,,John,3623,,400264,39316,M000472,,False,McHugh,,M.,22,1.8,ocd-division/country:us/state:ny/cd:23,,R,,,12,Rep.,NY,Representative,0,1221,,,92.58,,,108
https://api.propublica.org/congress/v1/members/M000477.json,False,,,26492,1953-05-09,3,,,,,Scott,0803,,400265,29326,M000477,,False,McInnis,,,144,11.79,ocd-division/country:us/state:co/cd:3,,R,,,12,Rep.,CO,Representative,0,1221,,,94.34,,,108
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,,,32,2.62,ocd-division/country:us/state:nc/cd:7,,D,,,8,Rep.,NC,Representative,0,1221,RepMikeMcIntyre,http://mcintyre.house.gov,84.95,,RepMikeMcIntyre,108
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,41,3.36,ocd-division/country:us/state:ca/cd:25,,R,,,12,Rep.,CA,Representative,0,1221,BuckMcKeon,http://mckeon.house.gov,96.27,,BuckMcKeon,108
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,1947-09-16,21,,,,,Michael,3621,,400268,15617,M000590,,False,McNulty,,R.,27,2.21,ocd-division/country:us/state:ny/cd:21,,D,,,16,Rep.,NY,Representative,0,1221,,,91.54,,,108
https://api.propublica.org/congress/v1/members/M000627.json,False,,,,1956-12-30,5,,,,,Martin,2505,,400269,29358,M000627,,False,Meehan,,T.,65,5.32,ocd-division/country:us/state:ma/cd:5,,D,,,12,Rep.,MA,Representative,1,1221,,,94.9,,,108
https://api.propublica.org/congress/v1/members/M001148.json,False,,,,1966-09-06,17,,,,,Kendrick,1217,,400270,20358,M001148,,False,Meek,,B.,83,6.8,ocd-division/country:us/state:fl/cd:17,,D,,,2,Rep.,FL,Representative,0,1221,kendrickbmeek,,93.15,,KendrickBMeek,108
https://api.propublica.org/congress/v1/members/M001137.json,False,,N00001171,53469,1953-09-25,6,,gregorymeeksny05,,,Gregory,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,,W.,106,8.68,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,8,Rep.,NY,Representative,1,1221,GregoryMeeks,https://meeks.house.gov/,93.9,4360,gwmeeks,108
https://api.propublica.org/congress/v1/members/M000639.json,False,,N00000699,29608,1954-01-01,13,,senatormenendez,,,Robert,3413,/m/033d3p,400272,29373,M000639,,False,Menendez,,,48,3.93,ocd-division/country:us/state:nj/cd:13,,D,,https://www.menendez.senate.gov/rss/feeds/?press,12,Rep.,NJ,Representative,0,1221,SenatorMenendez,https://www.menendez.senate.gov/,93.69,26961,SenatorMenendezNJ,108
https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,,John,1207,/m/02520m,400273,29331,M000689,,False,Mica,,L.,26,2.13,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,12,Rep.,FL,Representative,0,1221,,http://mica.house.gov,96.32,,RepJohnMica,108
https://api.propublica.org/congress/v1/members/M001149.json,False,,,1003591,1955-01-18,2,,RepMikeMichaud,,,Michael,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,,H.,4,0.33,ocd-division/country:us/state:me/cd:2,,D,,,2,Rep.,ME,Representative,0,1221,RepMikeMichaud,http://michaud.house.gov,91.78,,repmikemichaud,108
https://api.propublica.org/congress/v1/members/M000714.json,False,,,,1938-09-07,37,,,,,Juanita,0637,,400275,29586,M000714,,False,Millender-McDonald,,,170,13.92,ocd-division/country:us/state:ca/cd:37,,D,,,10,Rep.,CA,Representative,0,1221,,,94.86,,,108
https://api.propublica.org/congress/v1/members/M001139.json,False,,,57888,1948-10-16,42,,RepGaryMiller,,,Gary,0642,/m/024xfr,400277,29905,M001139,,False,Miller,,G.,68,5.57,ocd-division/country:us/state:ca/cd:42,,R,,,6,Rep.,CA,Representative,0,1221,RepGaryMiller,http://garymiller.house.gov,94.88,,GaryGMiller,108
https://api.propublica.org/congress/v1/members/M001144.json,False,,,91615,1959-06-27,1,,RepJeffMiller,,,Jeff,1201,/m/0251vm,400279,20110,M001144,,False,Miller,,,69,5.65,ocd-division/country:us/state:fl/cd:1,,R,,http://jeffmiller.house.gov/news/rss.aspx,4,Rep.,FL,Representative,0,1221,,http://jeffmiller.house.gov,89.93,,RepJeffMiller,108
https://api.propublica.org/congress/v1/members/M001154.json,False,,,,1953-05-19,13,,,,,Brad,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,,,41,3.36,ocd-division/country:us/state:nc/cd:13,,D,,,2,Rep.,NC,Representative,0,1221,RepBradMiller,,93.56,,MillerNC13,108
https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,0607,/m/013t9y,400278,14256,M000725,,False,Miller,,,86,7.04,ocd-division/country:us/state:ca/cd:7,,D,,,30,Rep.,CA,Representative,5,1221,AskGeorge,http://georgemiller.house.gov,91.1,,RepGeorgeMiller,108
https://api.propublica.org/congress/v1/members/M001150.json,False,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,,Candice,2610,/m/03tl30,400276,20331,M001150,,False,Miller,,S.,25,2.05,ocd-division/country:us/state:mi/cd:10,,R,,http://candicemiller.house.gov/rss.xml,2,Rep.,MI,Representative,0,1221,CandiceMiller,http://candicemiller.house.gov,96.32,,candicemi10,108
https://api.propublica.org/congress/v1/members/M000844.json,False,,,8577,1943-05-14,1,,,,,Alan,5401,,400281,15043,M000844,,False,Mollohan,,B.,133,10.89,ocd-division/country:us/state:wv/cd:1,,D,,,22,Rep.,WV,Representative,2,1221,,,85.2,,,108
https://api.propublica.org/congress/v1/members/M001140.json,False,,,57965,1945-11-08,3,,,,,Dennis,2003,/m/024s71,400282,29915,M001140,,False,Moore,,,20,1.64,ocd-division/country:us/state:ks/cd:3,,D,,,6,Rep.,KS,Representative,0,1221,,,90.51,,RepDennisMoore,108
https://api.propublica.org/congress/v1/members/M000934.json,False,,N00005282,45469,1954-05-29,1,,jerrymoran,,,Jerry,2001,/m/024s8t,400284,29722,M000934,,False,Moran,,,13,1.06,ocd-division/country:us/state:ks/cd:1,,R,,https://www.moran.senate.gov/public/?a=rss.feed,8,Rep.,KS,Representative,0,1221,JerryMoran,https://www.moran.senate.gov/,92.3,542,senatorjerrymoran,108
https://api.propublica.org/congress/v1/members/M000933.json,False,,,4269,1945-05-16,8,,RepJimMoran,,,James,5108,/m/025bgj,400283,29149,M000933,,False,Moran,,P.,51,4.18,ocd-division/country:us/state:va/cd:8,,D,,,14,Rep.,VA,Representative,0,1221,Jim_Moran,http://moran.house.gov,92.22,,RepJamesPMoran,108
https://api.propublica.org/congress/v1/members/M001151.json,False,,N00024992,1003612,1952-09-11,18,,reptimmurphy,,,Tim,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,,,9,0.74,ocd-division/country:us/state:pa/cd:18,,R,,https://murphy.house.gov/rss/latest-news.xml,2,Rep.,PA,Representative,0,1221,RepTimMurphy,https://murphy.house.gov/,96.12,9794,TimMurphyPA18,108
https://api.propublica.org/congress/v1/members/M001120.json,False,,,,1932-06-17,12,,,,,John,4212,/m/02_hqc,400286,14072,M001120,,False,Murtha,,P.,99,8.11,ocd-division/country:us/state:pa/cd:12,,D,,,32,Rep.,PA,Representative,0,1221,,,85.03,,JohnMurtha,108
https://api.propublica.org/congress/v1/members/M001152.json,False,,,,1949-01-27,4,,,,,Marilyn,0804,,400287,20311,M001152,,False,Musgrave,,N.,22,1.8,ocd-division/country:us/state:co/cd:4,,R,,,2,Rep.,CO,Representative,0,1221,,,91.91,,,108
https://api.propublica.org/congress/v1/members/M001134.json,False,,,1172,1941-08-01,9,,,,,Sue,3709,/m/03g_vm,400288,29549,M001134,,False,Myrick,,,49,4.01,ocd-division/country:us/state:nc/cd:9,,R,,,10,Rep.,NC,Representative,0,1221,SueMyrick,,94.54,,SueMyrickNC09,108
https://api.propublica.org/congress/v1/members/N000002.json,False,,N00000939,26159,1947-06-13,8,,CongressmanNadler,,,Jerrold,3608,/m/03tk11,400289,29377,N000002,,False,Nadler,,,68,5.57,ocd-division/country:us/state:ny/cd:8,,D,,https://nadler.house.gov/rss.xml,14,Rep.,NY,Representative,0,1221,RepJerryNadler,https://nadler.house.gov/,94.54,26980,congressmannadler,108
https://api.propublica.org/congress/v1/members/N000179.json,False,,N00006789,57873,1936-12-04,38,,RepGraceNapolitano,,,Grace,0638,/m/024v0s,400290,29903,N000179,,False,Napolitano,,F.,27,2.21,ocd-division/country:us/state:ca/cd:38,,D,,https://napolitano.house.gov/rss.xml,6,Rep.,CA,Representative,0,1221,GraceNapolitano,https://napolitano.house.gov/,95.64,8393,RepGraceNapolitano,108
https://api.propublica.org/congress/v1/members/N000015.json,False,,N00000153,6103,1949-02-14,2,,325642654132598,,,Richard,2502,/m/028vm4,400291,15616,N000015,,False,Neal,,E.,68,5.57,ocd-division/country:us/state:ma/cd:2,,D,,,16,Rep.,MA,Representative,0,1221,RepRichardNeal,https://neal.house.gov/,94.28,26895,RepRichardENeal,108
https://api.propublica.org/congress/v1/members/N000051.json,False,,,,1944-10-07,5,,,,,George,5305,,400292,29581,N000051,,False,Nethercutt,,R.,115,9.42,ocd-division/country:us/state:wa/cd:5,,R,,,10,Rep.,WA,Representative,0,1221,,,94.94,,,108
https://api.propublica.org/congress/v1/members/N000182.json,False,,,1010920,1949-12-24,19,,rep.randy.neugebauer,,,Randy,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,,,7,0.72,ocd-division/country:us/state:tx/cd:19,,R,,https://randy.house.gov/rss.xml,2,Rep.,TX,Representative,0,979,RandyNeugebauer,http://randy.house.gov,94.34,,RandyNeugebauer,108
https://api.propublica.org/congress/v1/members/N000081.json,False,,,,1954-07-05,18,,,,,Robert,3918,,400293,29552,N000081,,False,Ney,,William,20,1.64,ocd-division/country:us/state:oh/cd:18,,R,,,10,Rep.,OH,Representative,0,1221,,,95.09,,,108
https://api.propublica.org/congress/v1/members/N000143.json,False,,,,1948-01-22,3,,,,,Anne,2103,,400294,29725,N000143,,False,Northup,,Meagher,31,2.54,ocd-division/country:us/state:ky/cd:3,,R,,,8,Rep.,KY,Representative,0,1221,,,95.8,,,108
https://api.propublica.org/congress/v1/members/N000147.json,True,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,1198,/m/01s_vp,400295,15851,N000147,,False,Norton,,Holmes,0,0.0,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,14,Del.,DC,Delegate,0,0,EleanorNorton,https://norton.house.gov/,0.0,775,EleanorHNorton,108
https://api.propublica.org/congress/v1/members/N000159.json,False,,,,1941-07-27,9,,,,,Charles,1309,,400296,29513,N000159,,False,Norwood,,W.,108,8.85,ocd-division/country:us/state:ga/cd:9,,R,,,10,Rep.,GA,Representative,1,1221,,,93.08,,,108
https://api.propublica.org/congress/v1/members/N000181.json,False,,N00007248,1003553,1973-10-01,21,,,,,Devin,0621,/m/024tds,400297,20307,N000181,,False,Nunes,,,24,1.97,ocd-division/country:us/state:ca/cd:21,,R,,https://nunes.house.gov/news/rss.aspx,2,Rep.,CA,Representative,1,1221,Rep_DevinNunes,https://nunes.house.gov/,96.74,16725,RepDevinNunes,108
https://api.propublica.org/congress/v1/members/N000172.json,False,,,,1960-06-27,1,,,,,James,1901,,400298,15828,N000172,,False,Nussle,,Allen,28,2.29,ocd-division/country:us/state:ia/cd:1,,R,,,14,Rep.,IA,Representative,0,1221,,,94.97,,,108
https://api.propublica.org/congress/v1/members/O000006.json,False,,,457,1934-09-10,8,,,,,James,2708,,400299,14265,O000006,,False,Oberstar,,L.,62,5.08,ocd-division/country:us/state:mn/cd:8,,D,,,30,Rep.,MN,Representative,0,1221,JimOberstar,,87.32,,RepOberstar,108
https://api.propublica.org/congress/v1/members/O000007.json,False,,,1621,1938-10-03,7,,,,,David,5507,,400300,12036,O000007,,False,Obey,,R.,19,1.56,ocd-division/country:us/state:wi/cd:7,,D,,,36,Rep.,WI,Representative,2,1221,,,91.1,,CongressmanDaveObey,108
https://api.propublica.org/congress/v1/members/O000085.json,False,,,18777,1936-09-03,1,,,,,John,2501,,400301,15844,O000085,,False,Olver,,W.,14,1.15,ocd-division/country:us/state:ma/cd:1,,D,,,14,Rep.,MA,Representative,2,1221,,,91.63,,,108
https://api.propublica.org/congress/v1/members/O000107.json,False,,,2070,1938-06-03,27,,,,,Solomon,4827,/m/03twkj,400302,15049,O000107,,False,Ortiz,,P.,109,8.93,ocd-division/country:us/state:tx/cd:27,,D,,,22,Rep.,TX,Representative,0,1221,,,88.22,,,108
https://api.propublica.org/congress/v1/members/O000165.json,False,,,,1937-02-23,3,,,,,Thomas,3103,,400303,20126,O000165,,False,Osborne,,William,22,1.8,ocd-division/country:us/state:ne/cd:3,,R,,,4,Rep.,NE,Representative,0,1221,,,95.0,,,108
https://api.propublica.org/congress/v1/members/O000164.json,False,,,,1955-06-27,3,,,,,Doug,0603,,400304,29902,O000164,,False,Ose,,,18,1.47,ocd-division/country:us/state:ca/cd:3,,R,,,6,Rep.,CA,Representative,0,1221,,,93.02,,,108
https://api.propublica.org/congress/v1/members/O000166.json,False,,,,1942-05-03,1,,,,,C.L.,1601,,400305,20114,O000166,,False,Otter,,,16,1.31,ocd-division/country:us/state:id/cd:1,,R,,,4,Rep.,ID,Representative,0,1221,,,88.88,,,108
https://api.propublica.org/congress/v1/members/O000159.json,False,,,,1936-06-28,11,,,,,Major,3611,,400306,15050,O000159,,False,Owens,,R.,102,8.35,ocd-division/country:us/state:ny/cd:11,,D,,,22,Rep.,NY,Representative,5,1221,,,92.67,,,108
https://api.propublica.org/congress/v1/members/O000163.json,False,,,,1944-02-11,4,,,,,Michael,3904,,400307,14875,O000163,,False,Oxley,,G.,73,5.98,ocd-division/country:us/state:oh/cd:4,,R,,,24,Rep.,OH,Representative,0,1221,,,96.08,,,108
https://api.propublica.org/congress/v1/members/P000034.json,False,,N00000781,6107,1951-10-30,6,,repfrankpallone,,,Frank,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,,,19,1.56,ocd-division/country:us/state:nj/cd:6,,D,,https://pallone.house.gov/rss.xml,18,Rep.,NJ,Representative,0,1221,FrankPallone,https://pallone.house.gov/,93.34,26951,repfrankpallone,108
https://api.propublica.org/congress/v1/members/P000096.json,False,,N00000751,45543,1937-01-25,8,,pascrell,,,Bill,3408,/m/03txs_,400309,29741,P000096,,False,Pascrell Jr.,,,43,3.52,ocd-division/country:us/state:nj/cd:8,,D,,https://pascrell.house.gov/rss.xml,8,Rep.,NJ,Representative,0,1221,BillPascrell,https://pascrell.house.gov/,93.12,478,RepPascrell,108
https://api.propublica.org/congress/v1/members/P000099.json,False,,,20628,1943-06-28,4,,,,,Ed,0404,/m/024p6d,400310,29101,P000099,,False,Pastor,,,40,3.28,ocd-division/country:us/state:az/cd:4,,D,,,14,Rep.,AZ,Representative,0,1221,PastorForAZ,http://www.pastor.house.gov,92.38,,,108
https://api.propublica.org/congress/v1/members/P000583.json,False,,,45747,1935-08-20,14,,,,,Ron,4814,/m/016lh0,400311,14290,P000583,,False,Paul,,,129,10.57,ocd-division/country:us/state:tx/cd:14,,R,,,16,Rep.,TX,Representative,7,1221,RepRonPaul,,67.12,,CongressmanRonPaul,108
https://api.propublica.org/congress/v1/members/P000149.json,False,,,6108,1934-07-16,10,,,,,Donald,3410,/m/0jwr2v8,400312,15622,P000149,,False,Payne,,M.,121,9.91,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,16,Rep.,NJ,Representative,3,1221,Payne10thNJ,https://payne.house.gov/,92.55,,CongressmanPayne,108
https://api.propublica.org/congress/v1/members/P000588.json,False,,N00012672,12063,1947-08-24,2,,RepStevePearce,,,Steve,3502,/m/033t2h,400313,20337,P000588,,False,Pearce,,,35,2.87,ocd-division/country:us/state:nm/cd:2,,R,,https://pearce.house.gov/rss.xml,2,Rep.,NM,Representative,0,1221,RepStevePearce,https://pearce.house.gov/,96.12,10655,NMStevePearce,108
https://api.propublica.org/congress/v1/members/P000197.json,False,,N00007360,6153,1940-03-26,8,,NancyPelosi,,,Nancy,0608,/m/012v1t,400314,15448,P000197,,False,Pelosi,,,52,4.26,ocd-division/country:us/state:ca/cd:8,,D,,https://pelosi.house.gov/rss.xml,18,Rep.,CA,Representative,0,1221,NancyPelosi,https://pelosi.house.gov/,94.61,26732,nancypelosi,108
https://api.propublica.org/congress/v1/members/P000587.json,False,,,,1959-06-07,6,,,,,Mike,1806,/m/022r9r,400315,20117,P000587,,False,Pence,,,34,2.78,ocd-division/country:us/state:in/cd:6,,R,,,4,Rep.,IN,Representative,1,1221,RepMikePence,,93.34,,CongressmanMikePence,108
https://api.propublica.org/congress/v1/members/P000263.json,False,,,,1938-12-25,5,,,,,John,4205,,400317,29751,P000263,,False,Peterson,,E.,97,7.94,ocd-division/country:us/state:pa/cd:5,,R,,,8,Rep.,PA,Representative,0,1221,,,95.55,,,108
https://api.propublica.org/congress/v1/members/P000258.json,False,,N00004558,23978,1944-06-29,7,,,,,Collin,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,,C.,15,1.23,ocd-division/country:us/state:mn/cd:7,,D,,https://collinpeterson.house.gov/rss.xml,14,Rep.,MN,Representative,0,1221,,https://collinpeterson.house.gov/,77.78,26926,,108
https://api.propublica.org/congress/v1/members/P000265.json,False,,,3190,1940-05-28,6,,thomaspetri,,,Tom,5506,/m/024tmj,400318,14675,P000265,,False,Petri,,,7,0.57,ocd-division/country:us/state:wi/cd:6,,R,,,26,Rep.,WI,Representative,1,1221,,http://petri.house.gov,88.55,,TomPetri,108
https://api.propublica.org/congress/v1/members/P000323.json,False,,,,1963-08-10,3,,,,,Charles,2803,,400319,29734,P000323,,False,Pickering,,W.,71,5.81,ocd-division/country:us/state:ms/cd:3,,R,,,8,Rep.,MS,Representative,0,1221,,,96.35,,,108
https://api.propublica.org/congress/v1/members/P000373.json,False,,,11706,1939-10-10,16,,94156528752,,,Joe,4216,/m/03twrl,400320,29752,P000373,,False,Pitts,,,48,3.93,ocd-division/country:us/state:pa/cd:16,,R,,http://pitts.house.gov/rss.xml,8,Rep.,PA,Representative,0,1221,RepJoePitts,http://pitts.house.gov,94.37,,congressmanjoepitts,108
https://api.propublica.org/congress/v1/members/P000585.json,False,,,87190,1962-03-05,19,,,,,Todd,4219,,400321,20135,P000585,,False,Platts,,R.,43,3.52,ocd-division/country:us/state:pa/cd:19,,R,,,4,Rep.,PA,Representative,0,1221,,,92.53,,RepToddPlatts,108
https://api.propublica.org/congress/v1/members/P000419.json,False,,,,1961-01-08,11,,,,,Richard,0611,,400322,29311,P000419,,False,Pombo,,W.,35,2.87,ocd-division/country:us/state:ca/cd:11,,R,,,12,Rep.,CA,Representative,0,1221,,,95.62,,,108
https://api.propublica.org/congress/v1/members/P000422.json,True,,,11486,1952-09-02,At-Large,,,,,Earl,3800,/m/027dby,400323,29384,P000422,,False,Pomeroy,,,18,1.47,ocd-division/country:us/state:nd/cd:1,,D,,,12,Rep.,ND,Representative,0,1221,,,86.95,,earlpomeroy,108
https://api.propublica.org/congress/v1/members/P000589.json,False,,,,1955-05-16,3,,,,,Jon,3203,,400324,20334,P000589,,False,Porter,,Christopher,3,0.25,ocd-division/country:us/state:nv/cd:3,,R,,,2,Rep.,NV,Representative,0,1221,,,93.02,,,108
https://api.propublica.org/congress/v1/members/P000449.json,False,,N00003682,31819,1955-12-19,2,,senrobportman,,,Rob,3902,/m/0343xg,400325,29386,P000449,,False,Portman,,,41,3.36,ocd-division/country:us/state:oh/cd:2,,R,,https://www.portman.senate.gov/public/index.cfm/rss/feed,12,Rep.,OH,Representative,0,1221,SenRobPortman,https://www.portman.senate.gov/,96.53,27008,SenRobPortman,108
https://api.propublica.org/congress/v1/members/P000523.json,False,,N00002260,6748,1940-08-17,4,,RepDavidEPrice,,,David,3704,/m/034dxn,400326,15438,P000523,,False,Price,,E.,18,1.47,ocd-division/country:us/state:nc/cd:4,,D,,,16,Rep.,NC,Representative,0,1221,RepDavidEPrice,https://price.house.gov/,94.18,119,RepDavidPrice,108
https://api.propublica.org/congress/v1/members/P000555.json,False,,,,1951-07-29,15,,,,,Deborah,3915,,400327,29390,P000555,,False,Pryce,,D.,54,4.42,ocd-division/country:us/state:oh/cd:15,,R,,,12,Rep.,OH,Representative,0,1221,,,95.12,,,108
https://api.propublica.org/congress/v1/members/P000586.json,False,,,87910,1974-07-31,12,,,,,Adam,1212,/m/0252pg,400328,20113,P000586,,False,Putnam,,H.,43,3.52,ocd-division/country:us/state:fl/cd:12,,R,,,4,Rep.,FL,Representative,0,1221,,,96.94,,FL12Putnam,108
https://api.propublica.org/congress/v1/members/Q000016.json,False,,,,1951-04-13,27,,,,,Jack,3627,,400329,29381,Q000016,,False,Quinn,,,197,16.13,ocd-division/country:us/state:ny/cd:27,,R,,,12,Rep.,NY,Representative,0,1221,,,93.85,,,108
https://api.propublica.org/congress/v1/members/R000004.json,False,,,36533,1955-06-20,19,,,,,George,0619,,400330,29505,R000004,,False,Radanovich,,P.,66,5.41,ocd-division/country:us/state:ca/cd:19,,R,,,10,Rep.,CA,Representative,0,1221,RepRadanovich,,95.24,,RadanovichCA19,108
https://api.propublica.org/congress/v1/members/R000011.json,False,,,8272,1949-05-20,3,,NickRahall,,,Nick,5403,/m/024zc8,400331,14448,R000011,,False,Rahall II,,J.,33,2.7,ocd-division/country:us/state:wv/cd:3,,D,,,28,Rep.,WV,Representative,1,1221,,http://rahall.house.gov,89.81,,NRAHALLWV03,108
https://api.propublica.org/congress/v1/members/R000033.json,False,,,,1946-05-06,3,,,,,James,2703,,400332,15832,R000033,,False,Ramstad,,M.,7,0.57,ocd-division/country:us/state:mn/cd:3,,R,,,14,Rep.,MN,Representative,0,1221,,,86.49,,,108
https://api.propublica.org/congress/v1/members/R000053.json,False,,,1745,1930-06-11,15,,CBRangel,,,Charles,3615,/m/024_vw,400333,13035,R000053,,False,Rangel,,B.,124,10.16,ocd-division/country:us/state:ny/cd:15,,D,,https://rangel.house.gov/rss.xml,34,Rep.,NY,Representative,0,1221,CBRangel,http://rangel.house.gov,94.35,,RepRangel,108
https://api.propublica.org/congress/v1/members/R000141.json,False,,,,1924-12-03,16,,,,,Ralph,3916,,400334,14045,R000141,,False,Regula,,,28,2.29,ocd-division/country:us/state:oh/cd:16,,R,,,32,Rep.,OH,Representative,0,1221,,,96.23,,,108
https://api.propublica.org/congress/v1/members/R000571.json,False,,,,1955-10-05,At-Large,,,,,Denny,3000,/m/02d4rm,400335,20125,R000571,,False,Rehberg,,,1,0.08,ocd-division/country:us/state:mt/cd:1,,R,,,4,Rep.,MT,Representative,0,1221,DennyRehberg,,96.15,,DennyRehberg,108
https://api.propublica.org/congress/v1/members/R000574.json,False,,,,1958-06-11,1,,,,,Rick,0401,,400336,20303,R000574,,False,Renzi,,,17,1.39,ocd-division/country:us/state:az/cd:1,,R,,,2,Rep.,AZ,Representative,0,1221,,,93.77,,,108
https://api.propublica.org/congress/v1/members/R000170.json,False,,,45744,1944-11-10,16,,,,,Silvestre,4816,,400337,29764,R000170,,False,Reyes,,,179,14.66,ocd-division/country:us/state:tx/cd:16,,D,,,8,Rep.,TX,Representative,1,1221,silvestrereyes,,89.35,,RepReyes,108
https://api.propublica.org/congress/v1/members/R000569.json,False,,,,1950-09-03,26,,,,,Thomas,3626,,400338,29928,R000569,,False,Reynolds,,M.,48,3.93,ocd-division/country:us/state:ny/cd:26,,R,,,6,Rep.,NY,Representative,0,1221,,,97.02,,,108
https://api.propublica.org/congress/v1/members/R000568.json,False,,,48779,1946-12-09,28,,,,,Ciro,4828,,400339,29771,R000568,,False,Rodriguez,,D.,90,7.37,ocd-division/country:us/state:tx/cd:28,,D,,,8,Rep.,TX,Representative,0,1221,,,93.37,,,108
