api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/J000292.json,False,,N00032088,623472,1954-11-10,6,,RepBillJohnson,,H0OH06189,Bill,3906,/m/0ds3q2f,412460,21162,J000292,,False,Johnson,,,4.0,0.3,2016,ocd-division/country:us/state:oh/cd:6,,R,,https://billjohnson.house.gov/news/rss.aspx,6,Rep.,OH,Representative,0.0,1325.0,RepBillJohnson,https://billjohnson.house.gov/,95.16,120649,RepBillJohnson,114
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,H2TX00015,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,99.0,7.47,2016,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,24,Rep.,TX,Representative,2.0,1325.0,RepEBJ,https://ebjohnson.house.gov/,93.96,27098,RepEddieBJohnson,114
https://api.propublica.org/congress/v1/members/J000288.json,False,,N00027848,1020576,1954-10-02,4,,115356957005,,H6GA04129,Hank,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,,,44.0,3.32,2016,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,10,Rep.,GA,Representative,0.0,1325.0,RepHankJohnson,https://hankjohnson.house.gov/,95.71,68070,RepHankJohnson,114
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,H2TX03118,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,126.0,9.51,2016,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,26,Rep.,TX,Representative,0.0,1325.0,SamsPressShop,https://samjohnson.house.gov/,95.83,27079,RepSamJohnson,114
https://api.propublica.org/congress/v1/members/J000296.json,False,,,73783,1972-10-31,13,,repdavidjolly,,H4FL13101,David,1213,/m/0_8ply4,412603,21401,J000296,,False,Jolly,,W.,77.0,5.81,2016,ocd-division/country:us/state:fl/cd:13,,R,,http://jolly.house.gov/feed/,4,Rep.,FL,Representative,2.0,1325.0,USRepDavidJolly,http://jolly.house.gov,87.74,,,114
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,H2NC01081,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,52.0,3.92,2016,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,22,Rep.,NC,Representative,0.0,1325.0,RepWalterJones,https://jones.house.gov/,70.07,21785,RepWalterJones,114
https://api.propublica.org/congress/v1/members/J000289.json,False,,N00027894,1022879,1964-02-17,4,,repjimjordan,,H6OH04082,Jim,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,,,19.0,1.43,2016,ocd-division/country:us/state:oh/cd:4,,R,,https://jordan.house.gov/news/rss.aspx,10,Rep.,OH,Representative,0.0,1325.0,Jim_Jordan,https://jordan.house.gov/,91.19,8158,RepJimJordan,114
https://api.propublica.org/congress/v1/members/J000295.json,False,,N00035007,68561,1957-03-17,14,,RepDaveJoyce,,H2OH14064,Dave,3914,/m/0ktwnp_,412566,21353,J000295,,False,Joyce,,,41.0,3.09,2016,ocd-division/country:us/state:oh/cd:14,,R,,https://joyce.house.gov/rss/press-releases.xml,4,Rep.,OH,Representative,0.0,1325.0,RepDaveJoyce,https://joyce.house.gov/,90.73,143052,repdavejoyce,114
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,H2OH09031,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,65.0,4.91,2016,ocd-division/country:us/state:oh/cd:9,,D,,,34,Rep.,OH,Representative,0.0,1325.0,RepMarcyKaptur,https://kaptur.house.gov/,96.19,27016,USRepMarcyKaptur,114
https://api.propublica.org/congress/v1/members/K000386.json,False,,N00035934,76367,1962-11-09,24,,RepJohnKatko,,H4NY24073,John,3624,/m/0127pf8s,412649,21542,K000386,,False,Katko,,,19.0,1.43,2016,ocd-division/country:us/state:ny/cd:24,,R,,https://katko.house.gov/rss.xml,2,Rep.,NY,Representative,0.0,1325.0,RepJohnKatko,https://katko.house.gov/,85.3,152546,,114
https://api.propublica.org/congress/v1/members/K000375.json,False,,N00031933,61856,1952-09-06,9,,USRepKeating,,H0MA10082,Bill,2509,/m/09v6g7c,412435,21140,K000375,,False,Keating,,,31.0,2.34,2016,ocd-division/country:us/state:ma/cd:9,,D,,,6,Rep.,MA,Representative,0.0,1325.0,USRepKeating,https://keating.house.gov/,94.44,4743,RepBillKeating,114
https://api.propublica.org/congress/v1/members/K000385.json,False,,N00035215,70399,1956-04-30,2,,reprobinkelly,,H2IL02172,Robin,1702,/m/0g8l32,412595,21371,K000385,,False,Kelly,,,111.0,8.38,2016,ocd-division/country:us/state:il/cd:2,,D,,https://robinkelly.house.gov/rss.xml,4,Rep.,IL,Representative,0.0,1325.0,RepRobinKelly,https://robinkelly.house.gov/,96.87,33384,,114
https://api.propublica.org/congress/v1/members/K000388.json,False,,N00037003,97322,1966-03-01,1,,reptrentkelly,,H6MS01131,Trent,2801,/m/013b9qgh,412673,21561,K000388,,False,Kelly,,,29.0,2.85,2016,ocd-division/country:us/state:ms/cd:1,,R,,,2,Rep.,MS,Representative,0.0,1017.0,reptrentkelly,https://trentkelly.house.gov/,96.15,156389,,114
https://api.propublica.org/congress/v1/members/K000376.json,False,,N00031647,62696,1948-05-10,3,,191056827594903,,H0PA03271,Mike,4203,/m/0ds6wcw,412465,21167,K000376,,False,Kelly,,,5.0,0.38,2016,ocd-division/country:us/state:pa/cd:3,,R,,https://kelly.house.gov/rss.xml,6,Rep.,PA,Representative,0.0,1325.0,MikeKellyPA,https://kelly.house.gov/,94.17,119463,repmikekelly,114
https://api.propublica.org/congress/v1/members/K000379.json,False,,N00034044,79948,1980-10-04,4,,301936109927957,,H2MA04073,Joseph,2504,/m/0j28kl9,412543,21335,K000379,,False,Kennedy III,,P.,63.0,4.75,2016,ocd-division/country:us/state:ma/cd:4,,D,,https://kennedy.house.gov/rss.xml,4,Rep.,MA,Representative,0.0,1325.0,RepJoeKennedy,https://kennedy.house.gov/,96.28,141275,,114
https://api.propublica.org/congress/v1/members/K000380.json,False,,N00033395,623723,1958-08-11,5,,RepDanKildee,,H2MI05119,Dan,2605,/m/0n4c3yt,412546,21372,K000380,,False,Kildee,,,40.0,3.02,2016,ocd-division/country:us/state:mi/cd:5,,D,,,4,Rep.,MI,Representative,0.0,1325.0,RepDanKildee,https://dankildee.house.gov/,96.97,136102,RepDanKildee,114
https://api.propublica.org/congress/v1/members/K000381.json,False,,N00034453,68310,1974-01-01,6,,derek.kilmer,,H2WA06129,Derek,5306,/m/03w9yd6,412583,21368,K000381,,False,Kilmer,,,3.0,0.23,2016,ocd-division/country:us/state:wa/cd:6,,D,,,4,Rep.,WA,Representative,0.0,1325.0,RepDerekKilmer,https://kilmer.house.gov/,94.25,51516,,114
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,H6WI03099,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,72.0,5.43,2016,ocd-division/country:us/state:wi/cd:3,,D,,,20,Rep.,WI,Representative,0.0,1325.0,RepRonKind,https://kind.house.gov/,91.3,630,RepRonKind,114
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,2,,,,H2NY03089,Peter,3602,/m/03tk4w,400219,29375,K000210,,False,King,,T.,17.0,1.28,2016,ocd-division/country:us/state:ny/cd:2,,R,,https://peteking.house.gov/rss.xml,24,Rep.,NY,Representative,0.0,1325.0,RepPeteKing,https://peteking.house.gov/,90.6,26968,RepPeterKing,114
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,4,,stevekingia,,H2IA05072,Steve,1904,/m/025b7g,400220,20325,K000362,,False,King,,,55.0,4.15,2016,ocd-division/country:us/state:ia/cd:4,,R,,https://steveking.house.gov/rss.xml,14,Rep.,IA,Representative,2.0,1325.0,SteveKingIA,https://steveking.house.gov/,95.04,10853,stevekingia,114
https://api.propublica.org/congress/v1/members/K000378.json,False,,N00030667,62573,1978-02-27,16,,RepKinzinger,,H0IL11052,Adam,1716,/m/05q9ypn,412421,21128,K000378,,False,Kinzinger,,,9.0,0.68,2016,ocd-division/country:us/state:il/cd:16,,R,,,6,Rep.,IL,Representative,0.0,1325.0,RepKinzinger,https://kinzinger.house.gov/,90.27,116559,RepAdamKinzinger,114
https://api.propublica.org/congress/v1/members/K000368.json,False,,,1031338,1950-03-24,1,,RepKirkpatrick,,H8AZ01104,Ann,0401,/m/02qtczp,412286,20902,K000368,,False,Kirkpatrick,,,139.0,10.49,2016,ocd-division/country:us/state:az/cd:1,,D,,http://kirkpatrick.house.gov/rss.xml,4,Rep.,AZ,Representative,0.0,1325.0,RepKirkpatrick,http://kirkpatrick.house.gov,88.45,,repannkirkpatrick,114
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,,repjohnkline,,H8MN06047,John,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,,,15.0,1.13,2016,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,14,Rep.,MN,Representative,0.0,1325.0,RepJohnKline,http://kline.house.gov,95.95,,repjohnkline,114
https://api.propublica.org/congress/v1/members/K000387.json,False,,N00035820,76118,1966-12-17,25,,RepresentativeSteveKnight,,H4CA25123,Steve,0625,/m/05zjrvq,412614,21505,K000387,,False,Knight,,,20.0,1.51,2016,ocd-division/country:us/state:ca/cd:25,,R,,,2,Rep.,CA,Representative,0.0,1325.0,SteveKnight25,https://knight.house.gov/,95.71,,,114
https://api.propublica.org/congress/v1/members/K000382.json,False,,N00030875,62650,1956-09-05,2,,CongresswomanAnnieKuster,,H0NH02181,Ann,3302,/m/064p47_,412557,21340,K000382,,False,Kuster,,McLane,11.0,0.83,2016,ocd-division/country:us/state:nh/cd:2,,D,,https://kuster.house.gov/rss.xml,4,Rep.,NH,Representative,0.0,1325.0,RepAnnieKuster,https://kuster.house.gov/,94.22,122256,RepKuster,114
https://api.propublica.org/congress/v1/members/L000573.json,False,,N00031377,94987,1967-12-08,1,,raul.r.labrador,,H0ID01253,Raúl,1601,/m/0c3zfwm,412419,21125,L000573,,False,Labrador,,,40.0,3.02,2016,ocd-division/country:us/state:id/cd:1,,R,,https://labrador.house.gov/common/rss/index.cfm?rss=49,6,Rep.,ID,Representative,1.0,1325.0,Raul_Labrador,https://labrador.house.gov/,89.49,57391,RepLabrador,114
https://api.propublica.org/congress/v1/members/L000585.json,False,,N00037031,70020,1968-07-05,18,,replahood,,H6IL18088,Darin,1718,/m/0gg7rcy,412674,21562,L000585,,False,LaHood,,M.,1.0,0.12,2016,ocd-division/country:us/state:il/cd:18,,R,,https://lahood.house.gov/rss.xml,2,Rep.,IL,Representative,0.0,829.0,RepLaHood,https://lahood.house.gov/,95.89,128760,,114
https://api.propublica.org/congress/v1/members/L000578.json,False,,N00033987,68493,1960-07-02,1,,RepLaMalfa,,H2CA01144,Doug,0601,/m/0288tnx,412510,21302,L000578,,False,LaMalfa,,,31.0,2.34,2016,ocd-division/country:us/state:ca/cd:1,,R,,https://lamalfa.house.gov/rss.xml,4,Rep.,CA,Representative,0.0,1325.0,RepLaMalfa,https://lamalfa.house.gov/,95.9,29713,RepLaMalfa,114
https://api.propublica.org/congress/v1/members/L000564.json,False,,N00028133,1022846,1954-05-24,5,,CongressmanDougLamborn,,H6CO05159,Doug,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,,,39.0,2.94,2016,ocd-division/country:us/state:co/cd:5,,R,,,10,Rep.,CO,Representative,0.0,1325.0,RepDLamborn,https://lamborn.house.gov/,96.27,2698,CongressmanLamborn,114
https://api.propublica.org/congress/v1/members/L000567.json,False,,N00000898,1031349,1952-06-25,7,,CongressmanLance,,H8NJ07124,Leonard,3407,/m/077cs4,412290,20929,L000567,,False,Lance,,,0.0,0.0,2016,ocd-division/country:us/state:nj/cd:7,,R,,https://lance.house.gov/rss.xml,8,Rep.,NJ,Representative,0.0,1325.0,RepLanceNJ7,https://lance.house.gov/,90.72,4443,CongressmanLance,114
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,H0RI02139,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,19.0,1.43,2016,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,16,Rep.,RI,Representative,0.0,1325.0,JimLangevin,https://langevin.house.gov/,94.79,55787,jimlangevin,114
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,H0WA02080,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,12.0,0.91,2016,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,16,Rep.,WA,Representative,0.0,1325.0,RepRickLarsen,https://larsen.house.gov/,95.51,56231,congressmanlarsen,114
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,H8CT01046,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,58.0,4.38,2016,ocd-division/country:us/state:ct/cd:1,,D,,,18,Rep.,CT,Representative,0.0,1325.0,RepJohnLarson,https://larson.house.gov/,95.82,17188,RepJohnLarson,114
https://api.propublica.org/congress/v1/members/L000566.json,False,,N00012233,1028071,1956-04-18,5,,boblatta,,H8OH05036,Robert,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,,E.,16.0,1.21,2016,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,10,Rep.,OH,Representative,0.0,1325.0,BobLatta,https://latta.house.gov/,96.87,9926,CongressmanBobLatta,114
https://api.propublica.org/congress/v1/members/L000581.json,False,,N00034068,79924,1954-10-18,14,,395759603917487,,H2MI14111,Brenda,2614,/m/02w_vhg,412638,21530,L000581,,False,Lawrence,,,26.0,1.96,2016,ocd-division/country:us/state:mi/cd:14,,D,,https://lawrence.house.gov/rss.xml,2,Rep.,MI,Representative,0.0,1325.0,RepLawrence,https://lawrence.house.gov/,96.92,78851,,114
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,13,,RepBarbaraLee,,H8CA09060,Barbara,0613,/m/024sjy,400237,29778,L000551,,False,Lee,,,134.0,10.11,2016,ocd-division/country:us/state:ca/cd:13,,D,,,20,Rep.,CA,Representative,0.0,1325.0,RepBarbaraLee,https://lee.house.gov/,94.54,8315,RepLee,114
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,9,,RepSandyLevin,,H2MI17023,Sander,2609,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,21.0,1.58,2016,ocd-division/country:us/state:mi/cd:9,,D,,https://levin.house.gov/press-rss.xml,34,Rep.,MI,Representative,0.0,1325.0,RepSandyLevin,https://levin.house.gov/,96.93,26918,mi12yes,114
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,H6GA05217,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,98.0,7.4,2016,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,30,Rep.,GA,Representative,0.0,1325.0,RepJohnLewis,https://johnlewis.house.gov/,95.03,26820,repjohnlewis,114
https://api.propublica.org/congress/v1/members/L000582.json,False,,N00035825,28076,1969-03-29,33,,RepTedLieu,,H4CA33119,Ted,0633,/m/0f3y2w,412616,21507,L000582,,False,Lieu,,,131.0,9.89,2016,ocd-division/country:us/state:ca/cd:33,,D,,https://lieu.house.gov/rss.xml,2,Rep.,CA,Representative,0.0,1325.0,RepTedLieu,https://lieu.house.gov/,94.89,,,114
https://api.propublica.org/congress/v1/members/L000563.json,False,,N00027239,1013046,1966-07-15,3,,repdanlipinski,,H4IL03077,Daniel,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,,,56.0,4.23,2016,ocd-division/country:us/state:il/cd:3,,D,,https://lipinski.house.gov/rss/press-releases.xml,12,Rep.,IL,Representative,3.0,1325.0,RepLipinski,https://lipinski.house.gov/,87.23,33692,lipinski03,114
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,H2NJ02037,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,0.0,0.0,2016,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,22,Rep.,NJ,Representative,0.0,1325.0,RepLoBiondo,https://lobiondo.house.gov/,83.85,21890,USRepFrankLoBiondo,114
https://api.propublica.org/congress/v1/members/L000565.json,False,,N00027741,1022883,1952-12-23,2,,DaveLoebsack,,H6IA02146,Dave,1902,/m/0gtmqs,412209,20720,L000565,,False,Loebsack,,,19.0,1.43,2016,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,10,Rep.,IA,Representative,0.0,1325.0,DaveLoebsack,https://loebsack.house.gov/,95.87,68964,congressmanloebsack,114
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,19,,zoelofgren,,H4CA16049,Zoe,0619,/m/024t94,400245,29504,L000397,,False,Lofgren,,,85.0,6.42,2016,ocd-division/country:us/state:ca/cd:19,,D,,https://lofgren.house.gov/news/rss.aspx,22,Rep.,CA,Representative,1.0,1325.0,RepZoeLofgren,https://lofgren.house.gov/,94.92,21899,RepZoeLofgren,114
https://api.propublica.org/congress/v1/members/L000576.json,False,,N00030676,61880,1955-08-11,7,,Rep.Billy.Long,,H0MO07113,Billy,2907,/m/0ds17_9,412445,21150,L000576,,False,Long,,,59.0,4.45,2016,ocd-division/country:us/state:mo/cd:7,,R,,https://long.house.gov/common/rss/index.cfm?rss=49,6,Rep.,MO,Representative,0.0,1325.0,USRepLong,https://long.house.gov/,96.37,123401,MOdistrict7,114
https://api.propublica.org/congress/v1/members/L000583.json,False,,N00035347,76165,1963-12-22,11,,reploudermilk,,H4GA11061,Barry,1311,/m/0wqdmcm,412624,21515,L000583,,False,Loudermilk,,,35.0,2.64,2016,ocd-division/country:us/state:ga/cd:11,,R,,,2,Rep.,GA,Representative,0.0,1325.0,RepLoudermilk,https://loudermilk.house.gov/,94.73,31618,,114
https://api.propublica.org/congress/v1/members/L000584.json,False,,N00033842,67205,1975-12-06,4,,repmialove,,H2UT04023,Mia,4904,/m/09v75sn,412656,21552,L000584,,False,Love,,,25.0,1.89,2016,ocd-division/country:us/state:ut/cd:4,,R,,https://love.house.gov/rss/press-releases.xml,2,Rep.,UT,Representative,0.0,1325.0,repmialove,https://love.house.gov/,95.08,135957,,114
https://api.propublica.org/congress/v1/members/L000579.json,False,,N00033274,93815,1941-03-08,47,,RepLowenthal,,H2CA00104,Alan,0647,/m/027jz0m,412521,21313,L000579,,False,Lowenthal,,,13.0,0.98,2016,ocd-division/country:us/state:ca/cd:47,,D,,https://lowenthal.house.gov/news/rss.aspx,4,Rep.,CA,Representative,0.0,1325.0,RepLowenthal,https://lowenthal.house.gov/,96.42,16469,RepLowenthal,114
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,17,,RepLowey,,H8NY20056,Nita,3617,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,13.0,0.98,2016,ocd-division/country:us/state:ny/cd:17,,D,,,28,Rep.,NY,Representative,0.0,1320.0,NitaLowey,https://lowey.house.gov/,96.4,26982,nitalowey,114
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,3,,7872057395,,H4OK06056,Frank,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,4.0,0.3,2016,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,24,Rep.,OK,Representative,0.0,1325.0,RepFrankLucas,https://lucas.house.gov/,95.76,27032,RepFrankLucas,114
https://api.propublica.org/congress/v1/members/L000569.json,False,,N00030026,1031348,1952-05-07,3,,BlaineLuetkemeyer,,H8MO09153,Blaine,2903,/m/04ycpq1,412292,20926,L000569,,False,Luetkemeyer,,,22.0,1.66,2016,ocd-division/country:us/state:mo/cd:3,,R,,https://luetkemeyer.house.gov/news/rss.aspx,8,Rep.,MO,Representative,0.0,1325.0,RepBlainePress,https://luetkemeyer.house.gov/,96.09,20400,BLuetkemeyer,114
https://api.propublica.org/congress/v1/members/L000570.json,False,,N00029562,1031351,1972-06-07,3,,RepBenRayLujan,,H8NM03196,Ben,3503,/m/0412qzq,412293,20932,L000570,,False,Luján,,Ray,15.0,1.13,2016,ocd-division/country:us/state:nm/cd:3,,D,,https://lujan.house.gov/rss/press-releases.xml,8,Rep.,NM,Representative,0.0,1325.0,RepBenRayLujan,https://lujan.house.gov/,95.65,102842,Repbenraylujan,114
https://api.propublica.org/congress/v1/members/L000580.json,False,,N00029400,94791,1959-10-24,1,,RepLujanGrisham,,H8NM01257,Michelle,3501,/m/0n3vkrv,412558,21341,L000580,,False,Lujan Grisham,,,61.0,4.6,2016,ocd-division/country:us/state:nm/cd:1,,D,,,4,Rep.,NM,Representative,1.0,1325.0,RepLujanGrisham,https://lujangrisham.house.gov/,94.46,102404,RepLujanGrisham,114
https://api.propublica.org/congress/v1/members/L000571.json,True,,,1031365,1954-09-10,At-Large,,152754318103332,,H8WY00148,Cynthia,5600,/m/02qvjv3,412294,20953,L000571,,False,Lummis,,M.,30.0,2.26,2016,ocd-division/country:us/state:wy/cd:1,,R,,http://lummis.house.gov/news/rss.aspx,8,Rep.,WY,Representative,0.0,1325.0,CynthiaLummis,http://lummis.house.gov,91.89,,CynthiaLummis,114
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,8,,repstephenlynch,,S0MA00083,Stephen,2508,/m/028vsz,400249,20119,L000562,,False,Lynch,,F.,26.0,1.96,2016,ocd-division/country:us/state:ma/cd:8,,D,,https://lynch.house.gov/rss.xml,16,Rep.,MA,Representative,0.0,1325.0,RepStephenLynch,https://lynch.house.gov/,93.69,4844,RepLynch,114
https://api.propublica.org/congress/v1/members/M001193.json,False,,N00036155,76315,1960-10-16,3,,CongressmanTomMacArthur,,H4NJ03130,Tom,3403,/m/0127f8tk,412643,21537,M001193,,False,MacArthur,,,20.0,1.51,2016,ocd-division/country:us/state:nj/cd:3,,R,,https://macarthur.house.gov/rss.xml,2,Rep.,NJ,Representative,0.0,1325.0,RepTomMacArthur,https://macarthur.house.gov/,88.28,152113,,114
https://api.propublica.org/congress/v1/members/M001185.json,False,,N00034277,79760,1966-07-30,18,,RepSeanMaloney,,H2NY22139,Sean,3618,/m/0b697g,412562,29379,M001185,,False,Maloney,,Patrick,30.0,2.27,2016,ocd-division/country:us/state:ny/cd:18,,D,,https://seanmaloney.house.gov/rss.xml,4,Rep.,NY,Representative,0.0,1320.0,RepSeanMaloney,https://seanmaloney.house.gov/,90.23,139760,,114
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,12,,,,H2NY14037,Carolyn,3612,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,72.0,5.45,2016,ocd-division/country:us/state:ny/cd:12,,D,,https://maloney.house.gov/rss.xml,24,Rep.,NY,Representative,0.0,1320.0,RepMaloney,https://maloney.house.gov/,96.79,26978,,114
https://api.propublica.org/congress/v1/members/M001158.json,False,,N00026710,1013059,1951-02-23,24,,RepKennyMarchant,,H4TX24094,Kenny,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,,,95.0,7.17,2016,ocd-division/country:us/state:tx/cd:24,,R,,,12,Rep.,TX,Representative,0.0,1325.0,RepKenMarchant,https://marchant.house.gov/,95.12,5549,RepKennyMarchant,114
https://api.propublica.org/congress/v1/members/M001179.json,False,,N00031777,95129,1952-08-15,10,,144408762280226,,H0PA10078,Tom,4210,/m/02qv_mf,412468,21170,M001179,,False,Marino,,,89.0,6.72,2016,ocd-division/country:us/state:pa/cd:10,,R,,https://marino.house.gov/rss.xml,6,Rep.,PA,Representative,0.0,1325.0,RepTomMarino,https://marino.house.gov/,94.82,119478,RepMarino,114
https://api.propublica.org/congress/v1/members/M001184.json,False,,N00034041,79951,1971-01-13,4,,RepThomasMassie,,H2KY04121,Thomas,2104,/m/0h_cb6v,412503,31102,M001184,,False,Massie,,,14.0,1.06,2016,ocd-division/country:us/state:ky/cd:4,,R,,https://massie.house.gov/rss.xml,6,Rep.,KY,Representative,1.0,1325.0,RepThomasMassie,https://massie.house.gov/,80.02,132068,repthomasmassie,114
https://api.propublica.org/congress/v1/members/M001163.json,False,,N00027459,26602,1944-09-25,6,,doris.matsui,,H6CA05195,Doris,0606,/m/059hdf,400663,20538,M001163,,False,Matsui,,,11.0,0.83,2016,ocd-division/country:us/state:ca/cd:6,,D,,,12,Rep.,CA,Representative,0.0,1325.0,DorisMatsui,https://matsui.house.gov/,97.18,28593,RepDorisMatsui,114
https://api.propublica.org/congress/v1/members/M001165.json,False,,N00028152,85231,1965-01-26,23,,CongressmanKevinMcCarthy,,H2CA23148,Kevin,0623,/m/074qxm,412190,20703,M001165,,False,McCarthy,,,19.0,1.43,2016,ocd-division/country:us/state:ca/cd:23,,R,,https://kevinmccarthy.house.gov/rss.xml,10,Rep.,CA,Representative,0.0,1325.0,GOPLeader,https://kevinmccarthy.house.gov/,96.25,28918,repkevinmccarthy,114
https://api.propublica.org/congress/v1/members/M001157.json,False,,N00026460,1013056,1962-01-14,10,,michaeltmccaul,,H4TX10093,Michael,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,,,28.0,2.11,2016,ocd-division/country:us/state:tx/cd:10,,R,,,12,Rep.,TX,Representative,0.0,1325.0,RepMcCaul,https://mccaul.house.gov/,96.53,49210,MichaelTMcCaul,114
https://api.propublica.org/congress/v1/members/M001177.json,False,,N00006863,30359,1956-07-10,4,,81125319109,,H6CA21135,Tom,0604,/m/01r6jp,412295,20903,M001177,,False,McClintock,,,6.0,0.45,2016,ocd-division/country:us/state:ca/cd:4,,R,,https://mcclintock.house.gov/rss.xml,8,Rep.,CA,Representative,0.0,1325.0,RepMcClintock,https://mcclintock.house.gov/,91.89,9715,McClintockCA04,114
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,,repbettymccollum,,H0MN04049,Betty,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,,,17.0,1.28,2016,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,16,Rep.,MN,Representative,2.0,1325.0,BettyMcCollum04,https://mccollum.house.gov/,96.56,3812,,114
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,H8WA07132,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,54.0,4.08,2016,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,28,Rep.,WA,Representative,1.0,1325.0,RepJimMcDermott,http://mcdermott.house.gov,94.34,,RepJimMcDermott,114
