api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,5,,stevekingia,,,Steve,1905,/m/025b7g,400220,20325,K000362,,False,King,,,48,2.99,2012,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,10,Rep.,IA,Representative,2,1606,SteveKingIA,https://steveking.house.gov/,92.68,10853,stevekingia,112
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,43,2.68,2012,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,20,Rep.,NY,Representative,0,1606,RepPeteKing,https://peteking.house.gov/,88.8,26968,RepPeterKing,112
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,26,1.62,2012,ocd-division/country:us/state:ga/cd:1,,R,,,20,Rep.,GA,Representative,0,1606,JackKingston,http://kingston.house.gov,91.96,,jackkingston,112
https://api.propublica.org/congress/v1/members/K000378.json,False,,N00030667,62573,1978-02-27,11,,RepKinzinger,,,Adam,1711,/m/05q9ypn,412421,21128,K000378,,False,Kinzinger,,,35,2.18,,ocd-division/country:us/state:il/cd:11,,R,,,2,Rep.,IL,Representative,0,1606,RepKinzinger,https://kinzinger.house.gov/,90.9,116559,RepAdamKinzinger,112
https://api.propublica.org/congress/v1/members/K000369.json,False,,,1031354,1951-01-31,8,,,,,Larry,3708,,412287,,K000369,,False,Kissell,,,23,1.43,2012,ocd-division/country:us/state:nc/cd:8,,D,,,4,Rep.,NC,Representative,1,1606,RepLarryKissell,,71.83,,,112
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,,repjohnkline,,,John,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,,,6,0.37,2012,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,10,Rep.,MN,Representative,0,1606,RepJohnKline,http://kline.house.gov,96.19,,repjohnkline,112
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,82,5.11,2012,ocd-division/country:us/state:oh/cd:10,,D,,,16,Rep.,OH,Representative,3,1606,RepKucinich,,87.27,,djkucinich,112
https://api.propublica.org/congress/v1/members/L000573.json,False,,N00031377,94987,1967-12-08,1,,raul.r.labrador,,,Raúl,1601,/m/0c3zfwm,412419,21125,L000573,,False,Labrador,,,74,4.61,,ocd-division/country:us/state:id/cd:1,,R,,https://labrador.house.gov/common/rss/index.cfm?rss=49,2,Rep.,ID,Representative,0,1606,Raul_Labrador,https://labrador.house.gov/,88.97,57391,RepLabrador,112
https://api.propublica.org/congress/v1/members/L000564.json,False,,N00028133,1022846,1954-05-24,5,,CongressmanDougLamborn,,,Doug,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,,,46,2.86,2012,ocd-division/country:us/state:co/cd:5,,R,,,6,Rep.,CO,Representative,0,1606,RepDLamborn,https://lamborn.house.gov/,94.04,2698,CongressmanLamborn,112
https://api.propublica.org/congress/v1/members/L000567.json,False,,N00000898,1031349,1952-06-25,7,,CongressmanLance,,,Leonard,3407,/m/077cs4,412290,20929,L000567,,False,Lance,,,1,0.06,2012,ocd-division/country:us/state:nj/cd:7,,R,,https://lance.house.gov/rss.xml,4,Rep.,NJ,Representative,0,1606,RepLanceNJ7,https://lance.house.gov/,89.1,4443,CongressmanLance,112
https://api.propublica.org/congress/v1/members/L000574.json,False,,,,1970-12-23,3,,,,,Jeff,2203,/m/0dlnh31,412433,21138,L000574,,False,Landry,,,119,7.41,,ocd-division/country:us/state:la/cd:3,,R,,,2,Rep.,LA,Representative,2,1606,repjefflandry,,91.59,,,112
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,27,1.68,2012,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,12,Rep.,RI,Representative,1,1606,JimLangevin,https://langevin.house.gov/,93.86,55787,jimlangevin,112
https://api.propublica.org/congress/v1/members/L000575.json,False,,N00031129,1033847,1968-03-04,5,,SenatorLankford,,,James,4005,/m/0dgrrx6,412464,21166,L000575,,False,Lankford,,,7,0.44,,ocd-division/country:us/state:ok/cd:5,,R,,,2,Rep.,OK,Representative,0,1606,SenatorLankford,https://www.lankford.senate.gov/,95.0,124938,SenatorLankford,112
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,15,0.93,2012,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,12,Rep.,WA,Representative,1,1606,RepRickLarsen,https://larsen.house.gov/,89.69,56231,congressmanlarsen,112
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,75,4.67,2012,ocd-division/country:us/state:ct/cd:1,,D,,,14,Rep.,CT,Representative,1,1606,RepJohnLarson,https://larson.house.gov/,93.93,17188,RepJohnLarson,112
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,4,,tom.latham.733,,,Tom,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,10,0.62,2012,ocd-division/country:us/state:ia/cd:4,,R,,,18,Rep.,IA,Representative,0,1606,TomLatham,http://latham.house.gov,89.85,,CongressmanTomLatham,112
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,14,,,,,Steven,3914,,400235,29553,L000553,,False,LaTourette,,C.,66,4.11,2012,ocd-division/country:us/state:oh/cd:14,,R,,,18,Rep.,OH,Representative,2,1606,SteveLaTourette,,85.39,,,112
https://api.propublica.org/congress/v1/members/L000566.json,False,,N00012233,1028071,1956-04-18,5,,boblatta,,,Robert,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,,E.,3,0.19,2012,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,6,Rep.,OH,Representative,0,1606,BobLatta,https://latta.house.gov/,96.26,9926,CongressmanBobLatta,112
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,76,4.73,2012,ocd-division/country:us/state:ca/cd:9,,D,,,16,Rep.,CA,Representative,4,1606,RepBarbaraLee,https://lee.house.gov/,89.48,8315,RepLee,112
https://api.propublica.org/congress/v1/members/L000568.json,False,,,1031304,1964-04-01,26,,,,,Christopher,3626,/m/0f0kz,412291,,L000568,,False,Lee,,,0,0.0,2012,ocd-division/country:us/state:ny/cd:26,,R,,,4,Rep.,NY,Representative,0,28,,,89.29,,congressmanlee,112
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,2,0.12,2012,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,30,Rep.,MI,Representative,1,1606,RepSandyLevin,https://levin.house.gov/,94.51,26918,mi12yes,112
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,41,,,,,Jerry,0641,/m/0427y,400239,14644,L000274,,False,Lewis,,,214,13.33,2012,ocd-division/country:us/state:ca/cd:41,,R,,,34,Rep.,CA,Representative,0,1606,RepJerryLewis,,93.68,,,112
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,109,6.79,2012,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,26,Rep.,GA,Representative,1,1606,RepJohnLewis,https://johnlewis.house.gov/,92.65,26820,repjohnlewis,112
https://api.propublica.org/congress/v1/members/L000563.json,False,,N00027239,1013046,1966-07-15,3,,repdanlipinski,,,Daniel,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,,,44,2.74,2012,ocd-division/country:us/state:il/cd:3,,D,,https://lipinski.house.gov/rss/press-releases.xml,8,Rep.,IL,Representative,3,1606,RepLipinski,https://lipinski.house.gov/,83.8,33692,lipinski03,112
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,0,0.0,2012,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,18,Rep.,NJ,Representative,0,1606,RepLoBiondo,https://lobiondo.house.gov/,82.32,21890,USRepFrankLoBiondo,112
https://api.propublica.org/congress/v1/members/L000565.json,False,,N00027741,1022883,1952-12-23,2,,DaveLoebsack,,,Dave,1902,/m/0gtmqs,412209,20720,L000565,,False,Loebsack,,,34,2.12,2012,ocd-division/country:us/state:ia/cd:2,,D,,https://loebsack.house.gov/news/rss.aspx,6,Rep.,IA,Representative,0,1606,DaveLoebsack,https://loebsack.house.gov/,89.31,68964,congressmanloebsack,112
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,60,3.74,2012,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,18,Rep.,CA,Representative,3,1606,RepZoeLofgren,https://lofgren.house.gov/,90.36,21899,RepZoeLofgren,112
https://api.propublica.org/congress/v1/members/L000576.json,False,,N00030676,61880,1955-08-11,7,,Rep.Billy.Long,,,Billy,2907,/m/0ds17_9,412445,21150,L000576,,False,Long,,,51,3.18,,ocd-division/country:us/state:mo/cd:7,,R,,https://long.house.gov/common/rss/index.cfm?rss=49,2,Rep.,MO,Representative,0,1606,USRepLong,https://long.house.gov/,93.44,123401,MOdistrict7,112
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,51,3.18,2012,ocd-division/country:us/state:ny/cd:18,,D,,,24,Rep.,NY,Representative,1,1606,NitaLowey,https://lowey.house.gov/,94.41,26982,nitalowey,112
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,3,,7872057395,,,Frank,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,24,1.49,2012,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,20,Rep.,OK,Representative,0,1606,RepFrankLucas,https://lucas.house.gov/,92.98,27032,RepFrankLucas,112
https://api.propublica.org/congress/v1/members/L000569.json,False,,N00030026,1031348,1952-05-07,9,,BlaineLuetkemeyer,,,Blaine,2909,/m/04ycpq1,412292,20926,L000569,,False,Luetkemeyer,,,11,0.68,2012,ocd-division/country:us/state:mo/cd:9,,R,,https://luetkemeyer.house.gov/news/rss.aspx,4,Rep.,MO,Representative,0,1606,RepBlainePress,https://luetkemeyer.house.gov/,95.55,20400,BLuetkemeyer,112
https://api.propublica.org/congress/v1/members/L000570.json,False,,N00029562,1031351,1972-06-07,3,,RepBenRayLujan,,,Ben,3503,/m/0412qzq,412293,20932,L000570,,False,Luján,,Ray,43,2.68,2012,ocd-division/country:us/state:nm/cd:3,,D,,https://lujan.house.gov/rss/press-releases.xml,4,Rep.,NM,Representative,1,1606,RepBenRayLujan,https://lujan.house.gov/,92.19,102842,Repbenraylujan,112
https://api.propublica.org/congress/v1/members/L000571.json,True,,,1031365,1954-09-10,At-Large,,152754318103332,,,Cynthia,5600,/m/02qvjv3,412294,20953,L000571,,False,Lummis,,M.,50,3.11,2012,ocd-division/country:us/state:wy/cd:1,,R,,http://lummis.house.gov/news/rss.aspx,4,Rep.,WY,Representative,0,1606,CynthiaLummis,http://lummis.house.gov,89.78,,CynthiaLummis,112
https://api.propublica.org/congress/v1/members/L000517.json,False,,,,1946-09-22,3,,,,,Dan,0603,/m/04dfzd,400617,14647,L000517,,False,Lungren,,,15,0.93,2012,ocd-division/country:us/state:ca/cd:3,,R,,,8,Rep.,CA,Representative,0,1606,dan_lungren,,92.83,,RepLungrenCA03,112
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,9,,repstephenlynch,,,Stephen,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,,F.,49,3.05,2012,ocd-division/country:us/state:ma/cd:9,,D,,https://lynch.house.gov/rss.xml,12,Rep.,MA,Representative,1,1606,RepStephenLynch,https://lynch.house.gov/,89.92,4844,RepLynch,112
https://api.propublica.org/congress/v1/members/M001155.json,False,,,1013040,1967-08-12,14,,,,,Connie,1214,/m/02sbl4,400622,20503,M001155,,False,Mack,,,254,15.82,2012,ocd-division/country:us/state:fl/cd:14,,R,,,8,Rep.,FL,Representative,0,1606,RepConnieMack,,91.86,,RepConnieMack,112
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,71,4.42,2012,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,20,Rep.,NY,Representative,1,1606,RepMaloney,https://maloney.house.gov/,93.22,26978,,112
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,95,5.92,2012,ocd-division/country:us/state:il/cd:16,,R,,,20,Rep.,IL,Representative,0,1606,donmanzullo,,92.39,,repmanzullo,112
https://api.propublica.org/congress/v1/members/M001158.json,False,,N00026710,1013059,1951-02-23,24,,RepKennyMarchant,,,Kenny,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,,,95,5.92,2012,ocd-division/country:us/state:tx/cd:24,,R,,,8,Rep.,TX,Representative,0,1606,RepKenMarchant,https://marchant.house.gov/,92.52,5549,RepKennyMarchant,112
https://api.propublica.org/congress/v1/members/M001179.json,False,,N00031777,95129,1952-08-15,10,,144408762280226,,,Tom,4210,/m/02qv_mf,412468,21170,M001179,,False,Marino,,,117,7.29,,ocd-division/country:us/state:pa/cd:10,,R,,https://marino.house.gov/rss.xml,2,Rep.,PA,Representative,0,1606,RepTomMarino,https://marino.house.gov/,94.16,119478,RepMarino,112
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,51,3.18,2012,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,38,Rep.,MA,Representative,1,1606,SenMarkey,https://www.markey.senate.gov/,92.86,26900,RepMarkey,112
https://api.propublica.org/congress/v1/members/M001184.json,False,,N00034041,79951,1971-01-13,4,,RepThomasMassie,,,Thomas,2104,/m/0h_cb6v,412503,31102,M001184,,False,Massie,,,0,0.0,,ocd-division/country:us/state:ky/cd:4,,R,,https://massie.house.gov/rss.xml,2,Rep.,KY,Representative,0,55,RepThomasMassie,https://massie.house.gov/,70.91,132068,repthomasmassie,112
https://api.propublica.org/congress/v1/members/M001142.json,False,,,89172,1960-03-21,2,,RepJimMatheson,,,Jim,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,,,7,0.44,2012,ocd-division/country:us/state:ut/cd:2,,D,,,12,Rep.,UT,Representative,0,1606,RepJimMatheson,http://matheson.house.gov,52.47,,RepJimMatheson,112
https://api.propublica.org/congress/v1/members/M001163.json,False,,N00027459,26602,1944-09-25,5,,doris.matsui,,,Doris,0605,/m/059hdf,400663,20538,M001163,,False,Matsui,,,8,0.5,2012,ocd-division/country:us/state:ca/cd:5,,D,,,8,Rep.,CA,Representative,1,1606,DorisMatsui,https://matsui.house.gov/,93.24,28593,RepDorisMatsui,112
https://api.propublica.org/congress/v1/members/M001165.json,False,,N00028152,85231,1965-01-26,22,,CongressmanKevinMcCarthy,,,Kevin,0622,/m/074qxm,412190,20703,M001165,,False,McCarthy,,,39,2.43,2012,ocd-division/country:us/state:ca/cd:22,,R,,https://kevinmccarthy.house.gov/rss.xml,6,Rep.,CA,Representative,0,1606,GOPLeader,https://kevinmccarthy.house.gov/,96.3,28918,repkevinmccarthy,112
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,,,107,6.66,2012,ocd-division/country:us/state:ny/cd:4,,D,,,16,Rep.,NY,Representative,1,1606,RepMcCarthyNY,http://carolynmccarthy.house.gov,91.33,,CarolynMcCarthy,112
https://api.propublica.org/congress/v1/members/M001157.json,False,,N00026460,1013056,1962-01-14,10,,michaeltmccaul,,,Michael,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,,,21,1.31,2012,ocd-division/country:us/state:tx/cd:10,,R,,,8,Rep.,TX,Representative,0,1606,RepMcCaul,https://mccaul.house.gov/,95.58,49210,MichaelTMcCaul,112
https://api.propublica.org/congress/v1/members/M001177.json,False,,N00006863,30359,1956-07-10,4,,81125319109,,,Tom,0604,/m/01r6jp,412295,20903,M001177,,False,McClintock,,,5,0.31,2012,ocd-division/country:us/state:ca/cd:4,,R,,https://mcclintock.house.gov/rss.xml,4,Rep.,CA,Representative,0,1606,RepMcClintock,https://mcclintock.house.gov/,86.01,9715,McClintockCA04,112
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,,repbettymccollum,,,Betty,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,,,81,5.04,2012,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,12,Rep.,MN,Representative,4,1606,BettyMcCollum04,https://mccollum.house.gov/,93.64,3812,,112
https://api.propublica.org/congress/v1/members/M001147.json,False,,,,1965-08-22,11,,,,,Thaddeus,2611,/m/03tkzz,400260,20332,M001147,,False,McCotter,,,69,4.94,2012,ocd-division/country:us/state:mi/cd:11,,R,,,10,Rep.,MI,Representative,0,1398,ThadMcCotter,,90.52,,RepMcCotter,112
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,34,2.12,2012,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,24,Rep.,WA,Representative,2,1606,RepJimMcDermott,http://mcdermott.house.gov,91.35,,RepJimMcDermott,112
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,,,13,0.81,2012,ocd-division/country:us/state:ma/cd:3,,D,,,16,Rep.,MA,Representative,1,1606,RepMcGovern,https://mcgovern.house.gov/,92.53,552,repjimmcgovern,112
https://api.propublica.org/congress/v1/members/M001156.json,False,,N00026627,1007062,1975-10-22,10,,CongressmanMcHenry,,,Patrick,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,,T.,57,3.55,2012,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,8,Rep.,NC,Representative,0,1606,PatrickMcHenry,https://mchenry.house.gov/,94.06,21031,CongressmanMcHenry,112
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,,,73,4.55,2012,ocd-division/country:us/state:nc/cd:7,,D,,,16,Rep.,NC,Representative,0,1606,RepMikeMcIntyre,http://mcintyre.house.gov,67.58,,RepMikeMcIntyre,112
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,54,3.36,2012,ocd-division/country:us/state:ca/cd:25,,R,,,20,Rep.,CA,Representative,0,1606,BuckMcKeon,http://mckeon.house.gov,93.75,,BuckMcKeon,112
https://api.propublica.org/congress/v1/members/M001180.json,False,,N00031681,9269013,1947-03-28,1,,RepMcKinley,,,David,5401,/m/0crj8tf,412487,21188,M001180,,False,McKinley,,,21,1.31,,ocd-division/country:us/state:wv/cd:1,,R,,https://mckinley.house.gov/common/rss/index.cfm?rss=49,2,Rep.,WV,Representative,0,1606,RepMcKinley,https://mckinley.house.gov/,89.34,117396,RepDavidMcKinley,112
https://api.propublica.org/congress/v1/members/M001159.json,False,,N00026314,1013063,1969-05-22,5,,mcmorrisrodgers,,,Cathy,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,,,26,1.62,2012,ocd-division/country:us/state:wa/cd:5,,R,,,8,Rep.,WA,Representative,0,1606,CathyMcMorris,http://mcmorris.house.gov/,95.63,3217,mcmorrisrodgers,112
https://api.propublica.org/congress/v1/members/M001166.json,False,,N00026926,1021667,1951-06-18,11,,jerrymcnerney,,,Jerry,0611,/m/07zk65,412189,20702,M001166,,False,McNerney,,,14,0.87,2012,ocd-division/country:us/state:ca/cd:11,,D,,,6,Rep.,CA,Representative,1,1606,RepMcNerney,https://mcnerney.house.gov/,91.83,29474,RepJerryMcNerney,112
https://api.propublica.org/congress/v1/members/M001181.json,False,,N00031134,1033856,1955-10-20,7,,CongressmanPatrickMeehan,,,Pat,4207,/m/03m4jty,412466,21168,M001181,,False,Meehan,,,19,1.18,,ocd-division/country:us/state:pa/cd:7,,R,,https://meehan.house.gov/rss.xml,2,Rep.,PA,Representative,0,1606,RepMeehan,https://meehan.house.gov/,86.07,119474,repmeehan,112
https://api.propublica.org/congress/v1/members/M001137.json,False,,N00001171,53469,1953-09-25,6,,gregorymeeksny05,,,Gregory,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,,W.,169,10.52,2012,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,16,Rep.,NY,Representative,2,1606,GregoryMeeks,https://meeks.house.gov/,93.46,4360,gwmeeks,112
https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,,John,1207,/m/02520m,400273,29331,M000689,,False,Mica,,L.,10,0.62,2012,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,20,Rep.,FL,Representative,0,1606,,http://mica.house.gov,93.99,,RepJohnMica,112
https://api.propublica.org/congress/v1/members/M001149.json,False,,,1003591,1955-01-18,2,,RepMikeMichaud,,,Michael,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,,H.,10,0.62,2012,ocd-division/country:us/state:me/cd:2,,D,,,10,Rep.,ME,Representative,1,1606,RepMikeMichaud,http://michaud.house.gov,88.16,,repmikemichaud,112
https://api.propublica.org/congress/v1/members/M001139.json,False,,,57888,1948-10-16,42,,RepGaryMiller,,,Gary,0642,/m/024xfr,400277,29905,M001139,,False,Miller,,G.,112,6.97,2012,ocd-division/country:us/state:ca/cd:42,,R,,,14,Rep.,CA,Representative,0,1606,RepGaryMiller,http://garymiller.house.gov,94.31,,GaryGMiller,112
https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,0607,/m/013t9y,400278,14256,M000725,,False,Miller,,,74,4.61,2012,ocd-division/country:us/state:ca/cd:7,,D,,,38,Rep.,CA,Representative,1,1606,AskGeorge,http://georgemiller.house.gov,91.19,,RepGeorgeMiller,112
https://api.propublica.org/congress/v1/members/M001150.json,False,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,,Candice,2610,/m/03tl30,400276,20331,M001150,,False,Miller,,S.,6,0.37,2012,ocd-division/country:us/state:mi/cd:10,,R,,http://candicemiller.house.gov/rss.xml,10,Rep.,MI,Representative,0,1606,CandiceMiller,http://candicemiller.house.gov,91.81,,candicemi10,112
https://api.propublica.org/congress/v1/members/M001154.json,False,,,,1953-05-19,13,,,,,Brad,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,,,15,0.93,2012,ocd-division/country:us/state:nc/cd:13,,D,,,10,Rep.,NC,Representative,1,1606,RepBradMiller,,92.71,,MillerNC13,112
https://api.propublica.org/congress/v1/members/M001144.json,False,,,91615,1959-06-27,1,,RepJeffMiller,,,Jeff,1201,/m/0251vm,400279,20110,M001144,,False,Miller,,,48,2.99,2012,ocd-division/country:us/state:fl/cd:1,,R,,http://jeffmiller.house.gov/news/rss.aspx,12,Rep.,FL,Representative,0,1606,,http://jeffmiller.house.gov,92.11,,RepJeffMiller,112
https://api.propublica.org/congress/v1/members/M001160.json,False,,N00026914,42548,1951-04-18,4,,GwenSMoore,,,Gwen,5504,/m/04cvds,400661,20537,M001160,,False,Moore,,,114,7.1,2012,ocd-division/country:us/state:wi/cd:4,,D,,https://gwenmoore.house.gov/common/rss/index.cfm?rss=49,8,Rep.,WI,Representative,4,1606,RepGwenMoore,https://gwenmoore.house.gov/,91.82,3457,RepGwenMoore,112
https://api.propublica.org/congress/v1/members/M000933.json,False,,,4269,1945-05-16,8,,RepJimMoran,,,James,5108,/m/025bgj,400283,29149,M000933,,False,Moran,,P.,51,3.18,2012,ocd-division/country:us/state:va/cd:8,,D,,,22,Rep.,VA,Representative,3,1606,Jim_Moran,http://moran.house.gov,92.09,,RepJamesPMoran,112
https://api.propublica.org/congress/v1/members/M001182.json,False,,,623510,1967-07-21,5,,,,,Mick,4505,/m/0cp1sr_,412474,21176,M001182,,False,Mulvaney,,,10,0.62,,ocd-division/country:us/state:sc/cd:5,,R,,https://mulvaney.house.gov/rss.xml,2,Rep.,SC,Representative,6,1606,RepMickMulvaney,https://mulvaney.house.gov,87.47,,RepMickMulvaney,112
https://api.propublica.org/congress/v1/members/M001169.json,False,,N00027566,1021270,1973-08-03,5,,chrismurphyct,,,Christopher,0905,/m/0cy_dh,412194,20707,M001169,,False,Murphy,,S.,88,5.48,2012,ocd-division/country:us/state:ct/cd:5,,D,,https://www.murphy.senate.gov/rss/feeds/?press,6,Rep.,CT,Representative,0,1606,ChrisMurphyCT,https://www.murphy.senate.gov/,91.96,17189,senchrismurphy,112
https://api.propublica.org/congress/v1/members/M001151.json,False,,N00024992,1003612,1952-09-11,18,,reptimmurphy,,,Tim,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,,,11,0.68,2012,ocd-division/country:us/state:pa/cd:18,,R,,https://murphy.house.gov/rss/latest-news.xml,10,Rep.,PA,Representative,0,1606,RepTimMurphy,https://murphy.house.gov/,92.04,9794,TimMurphyPA18,112
https://api.propublica.org/congress/v1/members/M001134.json,False,,,1172,1941-08-01,9,,,,,Sue,3709,/m/03g_vm,400288,29549,M001134,,False,Myrick,,,137,8.53,2012,ocd-division/country:us/state:nc/cd:9,,R,,,18,Rep.,NC,Representative,0,1606,SueMyrick,,95.1,,SueMyrickNC09,112
